   0 	 0.001 	 0.063 	 0.713
    1 	 0.003 	 0.407 	 1.035
    2 	 0.247 	 0.733 	 1.035
    3 	 0.247 	 0.735 	 1.035
    4 	 0.003 	 0.734 	 1.242
    5 	 0.191 	 0.928 	 1.242
    6 	 0.002 	 0.817 	 1.242
    7 	 0.673 	 1.008 	 1.242
    8 	 0.673 	 1.036 	 1.242
    9 	 0.673 	 1.078 	 1.242
   10 	 0.031 	 1.063 	 1.242
   11 	 0.009 	 1.009 	 1.242
   12 	 0.005 	 1.034 	 1.242
   13 	 0.988 	 1.136 	 1.242
   14 	 1.023 	 1.158 	 1.252
   15 	 0.921 	 1.154 	 1.242
   16 	 0.921 	 1.156 	 1.271
   17 	 0.954 	 1.180 	 1.271
   18 	 0.001 	 1.109 	 1.302
   19 	 0.003 	 1.023 	 1.302
   20 	 0.758 	 1.148 	 1.271
   21 	 0.584 	 1.152 	 1.271
   22 	 0.584 	 1.140 	 1.271
   23 	 0.031 	 1.067 	 1.271
   24 	 0.046 	 1.126 	 1.271
   25 	 0.001 	 1.120 	 1.271
   26 	 1.204 	 1.217 	 1.271
   27 	 1.204 	 1.210 	 1.242
   28 	 1.204 	 1.211 	 1.242
   29 	 1.204 	 1.216 	 1.242
   30 	 1.204 	 1.221 	 1.242
   31 	 1.204 	 1.218 	 1.242
   32 	 1.204 	 1.218 	 1.242
   33 	 0.436 	 1.187 	 1.242
   34 	 1.204 	 1.218 	 1.242
   35 	 1.204 	 1.218 	 1.242
   36 	 1.204 	 1.219 	 1.242
   37 	 0.009 	 1.125 	 1.242
   38 	 0.001 	 1.171 	 1.242
   39 	 1.204 	 1.218 	 1.263
   40 	 1.204 	 1.220 	 1.263
   41 	 0.046 	 1.198 	 1.691
   42 	 1.204 	 1.225 	 1.242
   43 	 1.204 	 1.235 	 1.323
   44 	 1.204 	 1.258 	 1.679
   45 	 1.204 	 1.285 	 1.679
   46 	 1.204 	 1.327 	 1.679
   47 	 0.003 	 1.222 	 1.679
   48 	 1.204 	 1.254 	 1.679
   49 	 0.271 	 1.270 	 1.679
   50 	 0.009 	 1.313 	 1.749
   51 	 1.204 	 1.414 	 1.749
   52 	 0.009 	 1.342 	 1.679
   53 	 0.002 	 1.414 	 1.679
   54 	 1.204 	 1.504 	 1.738
   55 	 0.302 	 1.464 	 1.738
   56 	 1.242 	 1.584 	 1.738
   57 	 0.009 	 1.529 	 1.738
   58 	 0.035 	 1.473 	 1.738
   59 	 0.125 	 1.479 	 1.738
   60 	 0.125 	 1.550 	 1.749
   61 	 0.009 	 1.564 	 1.738
   62 	 1.242 	 1.640 	 1.738
   63 	 0.004 	 1.498 	 1.738
   64 	 1.242 	 1.604 	 1.738
   65 	 1.242 	 1.589 	 1.738
   66 	 1.242 	 1.612 	 1.738
   67 	 1.242 	 1.591 	 1.738
   68 	 0.009 	 1.540 	 1.738
   69 	 1.242 	 1.614 	 1.738
   70 	 1.363 	 1.656 	 1.738
   71 	 0.001 	 1.604 	 1.738
   72 	 1.363 	 1.706 	 1.738
   73 	 0.278 	 1.647 	 1.738
   74 	 0.278 	 1.653 	 1.738
 
