   0 	 0.000 	 0.081 	 1.602
    1 	 0.007 	 1.587 	 8.772
    2 	 0.003 	 2.972 	 8.772
    3 	 0.037 	 5.261 	 8.772
    4 	 1.602 	 7.918 	 8.772
    5 	 5.543 	 8.643 	 8.772
    6 	 4.187 	 8.459 	 8.772
    7 	 5.543 	 8.643 	 8.772
    8 	 8.772 	 8.772 	 8.772
    9 	 3.931 	 8.578 	 8.772
   10 	 8.772 	 8.772 	 8.772
   11 	 0.026 	 8.422 	 8.772
   12 	 8.772 	 8.772 	 8.772
   13 	 0.075 	 8.431 	 8.946
   14 	 8.772 	 8.772 	 8.772
   15 	 0.006 	 8.034 	 8.772
   16 	 0.002 	 8.076 	 8.772
   17 	 0.075 	 8.424 	 8.772
   18 	 8.772 	 8.772 	 8.772
   19 	 8.676 	 8.768 	 8.772
   20 	 8.772 	 8.772 	 8.772
   21 	 1.336 	 8.474 	 8.772
   22 	 8.772 	 8.772 	 8.772
   23 	 8.772 	 8.772 	 8.772
   24 	 8.772 	 8.775 	 8.849
   25 	 8.772 	 8.778 	 8.849
   26 	 0.152 	 8.433 	 8.849
   27 	 8.772 	 8.777 	 8.849
   28 	 8.772 	 8.775 	 8.818
   29 	 8.772 	 8.781 	 8.915
   30 	 8.772 	 8.775 	 8.818
   31 	 8.772 	 8.775 	 8.818
   32 	 4.187 	 8.593 	 8.849
   33 	 4.187 	 8.597 	 8.946
   34 	 4.187 	 8.590 	 8.818
   35 	 8.772 	 8.775 	 8.818
   36 	 4.313 	 8.598 	 8.818
   37 	 4.313 	 8.287 	 8.818
   38 	 0.543 	 8.444 	 8.818
   39 	 8.710 	 8.769 	 8.818
   40 	 0.010 	 8.420 	 8.818
   41 	 0.037 	 8.424 	 8.849
   42 	 0.004 	 8.422 	 8.849
   43 	 8.635 	 8.752 	 8.818
   44 	 0.007 	 8.404 	 8.818
   45 	 8.635 	 8.769 	 8.818
   46 	 5.543 	 8.517 	 8.818
   47 	 5.543 	 8.511 	 8.818
   48 	 5.543 	 8.501 	 8.818
   49 	 0.004 	 8.268 	 8.818
   50 	 8.635 	 8.714 	 8.818
   51 	 8.635 	 8.732 	 8.818
   52 	 8.635 	 8.746 	 8.818
   53 	 5.697 	 8.601 	 8.818
   54 	 0.004 	 8.328 	 8.818
   55 	 8.117 	 8.675 	 8.818
   56 	 8.635 	 8.698 	 8.818
   57 	 0.002 	 8.357 	 8.818
   58 	 8.635 	 8.704 	 8.818
   59 	 8.635 	 8.686 	 8.818
   60 	 8.635 	 8.692 	 8.818
   61 	 8.635 	 8.669 	 8.772
   62 	 8.635 	 8.676 	 8.818
   63 	 0.004 	 8.336 	 8.818
   64 	 8.635 	 8.677 	 8.818
   65 	 8.635 	 8.672 	 8.772
   66 	 8.077 	 8.645 	 8.772
   67 	 8.635 	 8.674 	 8.710
   68 	 8.635 	 8.668 	 8.710
   69 	 8.635 	 8.683 	 8.849
   70 	 8.635 	 8.685 	 8.849
   71 	 7.936 	 8.639 	 8.849
   72 	 0.026 	 8.281 	 8.710
   73 	 7.936 	 8.591 	 8.710
   74 	 8.635 	 8.641 	 8.710
 
