   0 	 0.02 	 0.07 	 0.46
    1 	 0.02 	 0.16 	 0.58
    2 	 0.03 	 0.30 	 0.83
    3 	 0.07 	 0.41 	 0.88
    4 	 0.07 	 0.53 	 1.80
    5 	 0.18 	 0.75 	 3.67
    6 	 0.05 	 0.88 	 3.67
    7 	 0.22 	 1.35 	 3.67
    8 	 0.09 	 2.22 	 3.67
    9 	 0.04 	 2.32 	 3.67
   10 	 1.25 	 3.23 	 3.67
   11 	 1.80 	 3.41 	 3.67
   12 	 1.25 	 3.56 	 3.67
   13 	 1.25 	 3.60 	 3.67
   14 	 3.62 	 3.66 	 3.67
   15 	 3.62 	 3.67 	 3.67
   16 	 3.62 	 3.67 	 3.77
   17 	 3.62 	 3.67 	 3.77
   18 	 3.62 	 3.68 	 3.77
   19 	 3.62 	 3.69 	 3.77
   20 	 3.62 	 3.69 	 3.77
   21 	 3.62 	 3.71 	 3.77
   22 	 3.67 	 3.71 	 3.77
   23 	 3.67 	 3.71 	 3.77
   24 	 3.67 	 3.72 	 3.77
   25 	 3.67 	 3.72 	 3.77
   26 	 3.67 	 3.73 	 3.77
   27 	 3.67 	 3.71 	 3.77
   28 	 3.67 	 3.71 	 3.77
   29 	 3.67 	 3.69 	 3.77
   30 	 3.67 	 3.71 	 3.77
   31 	 3.67 	 3.70 	 3.77
   32 	 3.67 	 3.69 	 3.77
   33 	 1.84 	 3.63 	 3.77
   34 	 0.15 	 3.54 	 3.77
   35 	 3.67 	 3.70 	 3.77
   36 	 3.67 	 3.69 	 3.77
   37 	 3.67 	 3.69 	 3.77
   38 	 3.67 	 3.69 	 3.77
   39 	 3.67 	 3.69 	 3.77
   40 	 3.67 	 3.69 	 3.77
   41 	 3.67 	 3.69 	 3.77
   42 	 3.67 	 3.69 	 3.77
   43 	 3.67 	 3.69 	 3.77
   44 	 3.67 	 3.69 	 3.77
   45 	 3.67 	 3.70 	 3.77
   46 	 3.67 	 3.69 	 3.77
   47 	 0.12 	 3.60 	 3.77
   48 	 3.67 	 3.69 	 3.77
   49 	 3.67 	 3.69 	 3.77
   50 	 3.67 	 3.69 	 3.77
   51 	 3.67 	 3.70 	 3.77
   52 	 3.67 	 3.70 	 3.77
   53 	 2.33 	 3.66 	 3.77
   54 	 2.33 	 3.67 	 3.77
   55 	 3.67 	 3.72 	 3.77
   56 	 3.67 	 3.73 	 3.77
   57 	 3.67 	 3.72 	 3.77
   58 	 0.05 	 3.61 	 3.77
   59 	 3.67 	 3.73 	 3.77
   60 	 3.67 	 3.75 	 3.77
   61 	 3.67 	 3.74 	 3.77
   62 	 3.67 	 3.71 	 3.77
   63 	 3.67 	 3.71 	 3.77
   64 	 3.67 	 3.71 	 3.77
   65 	 3.67 	 3.71 	 3.77
   66 	 3.67 	 3.71 	 3.77
   67 	 3.67 	 3.72 	 3.77
   68 	 3.67 	 3.75 	 4.78
   69 	 3.67 	 3.79 	 4.95
 
