Max Fitness:   99.7
Min Fitness:   98.45
Avg Fitness:   99.1635
[66] - 1111010101100001000100101010110111011001 - [accuracy: 98.95, numBits: 21, time: 1.97732]
[67] - 0010001110110010110000110101001000111000 - [accuracy: 99.7, numBits: 17, time: 1.75415]
[68] - 1111011100100111001110011110100110001010 - [accuracy: 98.6, numBits: 23, time: 2.10912]
[69] - 0101100010100101011010111010011110000100 - [accuracy: 99.45, numBits: 19, time: 1.72518]
[70] - 1000001011110101100011011010000011011011 - [accuracy: 99.3, numBits: 20, time: 2.03326]
[71] - 0101111111111100001100011110000000010101 - [accuracy: 99.2, numBits: 21, time: 1.93057]
[72] - 0001000100110111001010101111100110101010 - [accuracy: 98.55, numBits: 20, time: 1.79721]
[73] - 0100010100100101100011001001000110000011 - [accuracy: 98.85, numBits: 15, time: 1.99969]
[74] - 0111010001110100111000010101110001111000 - [accuracy: 98.95, numBits: 20, time: 1.77631]
[75] - 1111001011111010111111001001001011100111 - [accuracy: 99.25, numBits: 26, time: 2.09269]
[76] - 0011011001101100100000000100000101110011 - [accuracy: 99.05, numBits: 16, time: 1.71946]
[77] - 0101000010011001010110000101010010101100 - [accuracy: 99.1, numBits: 16, time: 1.80095]
[78] - 0001101101010110111110011110110001011110 - [accuracy: 99.1, numBits: 24, time: 2.11077]
[79] - 1011110011011001011100011001111101010000 - [accuracy: 99.45, numBits: 22, time: 1.93832]
[80] - 0010011011001111111111010111111011001010 - [accuracy: 99.55, numBits: 26, time: 2.06155]
[81] - 1001110010101100111001100011010010110111 - [accuracy: 98.95, numBits: 22, time: 2.07449]
[82] - 0111101011101101101010000111110110110001 - [accuracy: 98.95, numBits: 24, time: 2.00657]
[83] - 0111001001011000101101010100000000010111 - [accuracy: 98.45, numBits: 17, time: 2.07465]
[84] - 0010010000100000111001001100000101111011 - [accuracy: 99.05, numBits: 16, time: 1.91945]
[85] - 0111101110110001100000011001000100010010 - [accuracy: 99.2, numBits: 17, time: 1.89711]
[86] - 1111110111001011100101101000110011111001 - [accuracy: 99.05, numBits: 25, time: 2.07874]
[87] - 1110001100111011101010110001000100001010 - [accuracy: 98.6, numBits: 19, time: 2.12774]
[88] - 0011110010110000100111111000010000111001 - [accuracy: 99, numBits: 19, time: 2.17227]
[89] - 0000011011111100101000000000001001110010 - [accuracy: 99.5, numBits: 15, time: 1.69807]
[90] - 0111100100110110010001111000001100110001 - [accuracy: 99.35, numBits: 19, time: 1.92833]
[91] - 0110101101001101101010011110010011010101 - [accuracy: 98.85, numBits: 22, time: 2.15243]
[92] - 1101000011000110000001100011100110010011 - [accuracy: 99.3, numBits: 17, time: 1.99227]
[93] - 0011111001110111100101011011111011111001 - [accuracy: 99, numBits: 27, time: 1.71932]
[94] - 0001101101000010110101111010000111011101 - [accuracy: 99, numBits: 21, time: 2.03886]
[95] - 1010010000110101100010001010010000001110 - [accuracy: 98.7, numBits: 15, time: 1.3978]
[96] - 1110000010000011110000000110011001010010 - [accuracy: 99.4, numBits: 15, time: 1.33492]
[97] - 0011001011000111011011101011001100011001 - [accuracy: 99.4, numBits: 21, time: 1.30778]
[98] - 1110011111000101111001110011001011010011 - [accuracy: 99.2, numBits: 24, time: 1.39783]
[99] - 1100010011011011011110001101101010111100 - [accuracy: 99.45, numBits: 23, time: 1.37366]
iteration (Normal): 0
Max Fitness:   99.75
Min Fitness:   98.35
Avg Fitness:   99.248
[00] - 0111101011111010111111001001001011100111 - [accuracy: 99.25, numBits: 26, time: 1.79407]
[01] - 0010110010100001011011011011010011100111 - [accuracy: 99.25, numBits: 21, time: 2.2673]
[02] - 0011011001111010101010011000111000000000 - [accuracy: 99.25, numBits: 17, time: 1.84529]
[03] - 0111011111111001101001001101000100110101 - [accuracy: 99.25, numBits: 23, time: 1.98126]
[04] - 0011010011011010101010011000111000111010 - [accuracy: 99.25, numBits: 20, time: 1.85305]
[05] - 1111001011111010111111001001001011100111 - [accuracy: 99.25, numBits: 26, time: 2.09269]
[06] - 0011001011000111011110111100010000010101 - [accuracy: 99.25, numBits: 20, time: 1.96151]
[07] - 0010001101000100010011100001001101010000 - [accuracy: 99.25, numBits: 14, time: 1.72736]
[08] - 0100001111100000010100010010011001010110 - [accuracy: 99.25, numBits: 20, time: 2.05106]
[09] - 0010001111010010011001110010001011010011 - [accuracy: 99.3, numBits: 19, time: 2.06308]
[10] - 0101100010100101011010111001010110000011 - [accuracy: 99.3, numBits: 19, time: 2.00666]
[11] - 1101000011000110000001100011101101100011 - [accuracy: 99.3, numBits: 17, time: 1.99227]
[12] - 0101100010100101011010101000111011000011 - [accuracy: 99.3, numBits: 19, time: 1.6171]
[13] - 1101110000011100010011101001000100010100 - [accuracy: 99.3, numBits: 15, time: 1.51478]
[14] - 1000001011110101100011011010000011011011 - [accuracy: 99.3, numBits: 20, time: 2.03326]
[15] - 0010001101000101100001100011111010001110 - [accuracy: 99.3, numBits: 18, time: 1.87058]
[16] - 0010001101000100010011100001001110111100 - [accuracy: 99.3, numBits: 19, time: 1.88893]
[17] - 1110011111000101111101101000111011000011 - [accuracy: 99.3, numBits: 24, time: 1.85255]
[18] - 0001010001111100101001011000011101100011 - [accuracy: 99.3, numBits: 19, time: 1.78546]
[19] - 0000011011111100101000000000001001110101 - [accuracy: 99.3, numBits: 16, time: 1.16981]
[20] - 0001000010101111010100111011011010001111 - [accuracy: 99.35, numBits: 21, time: 1.88496]
[21] - 1011010101011010100110101010101110010101 - [accuracy: 99.35, numBits: 22, time: 2.13787]
[22] - 1010010110111111011011000100011111010000 - [accuracy: 99.35, numBits: 22, time: 2.06413]
[23] - 1111001011111010111111001001001101011100 - [accuracy: 99.35, numBits: 25, time: 1.87644]
[24] - 0010110100011010100101010001101011110110 - [accuracy: 99.35, numBits: 20, time: 1.48163]
[25] - 0011010011001100000010111010011110001000 - [accuracy: 99.35, numBits: 16, time: 1.59627]
[26] - 1110000000000111100000000111100100111111 - [accuracy: 99.35, numBits: 23, time: 1.74345]
[27] - 1111001110100011001110011100111001010110 - [accuracy: 99.35, numBits: 23, time: 1.85802]
[28] - 0001011000100100100110100000101010110001 - [accuracy: 99.35, numBits: 15, time: 1.45648]
[29] - 0100100111011100011101011000111001100110 - [accuracy: 99.35, numBits: 21, time: 1.80569]
[30] - 0111100100110110010001111000001100110001 - [accuracy: 99.35, numBits: 19, time: 1.92833]
[31] - 1011010100011111010011101001000100010100 - [accuracy: 99.35, numBits: 22, time: 2.09177]
[32] - 1111000100011000010011100001001110111100 - [accuracy: 99.4, numBits: 19, time: 1.66887]
[33] - 0010001110110011000010111010011110000100 - [accuracy: 99.4, numBits: 18, time: 1.70081]
[34] - 1101000011000110000001100011101101100001 - [accuracy: 99.4, numBits: 17, time: 1.63178]
[35] - 1110000010000011110000000110011001010010 - [accuracy: 99.4, numBits: 15, time: 1.33492]
[36] - 0100111001111110101101101101001110100000 - [accuracy: 99.4, numBits: 22, time: 1.65656]
[37] - 1011101001000000111011000101110011111011 - [accuracy: 99.4, numBits: 15, time: 2.06609]
[38] - 1110101000011111010011101001000100010100 - [accuracy: 99.4, numBits: 25, time: 2.06484]
[39] - 0011101110100011001110011100111001010110 - [accuracy: 99.4, numBits: 22, time: 1.82001]
[40] - 0011001011000111011110111101111001111011 - [accuracy: 99.4, numBits: 21, time: 1.30778]
[41] - 0000111010011010000000111011101011001111 - [accuracy: 99.4, numBits: 19, time: 2.0512]
[42] - 0010110100011010000000111011101101100011 - [accuracy: 99.4, numBits: 22, time: 1.66106]
[43] - 0000011010011010100101010001101011110110 - [accuracy: 99.4, numBits: 19, time: 1.62741]
[44] - 0000101000001111111111010111111011001010 - [accuracy: 99.4, numBits: 23, time: 1.61991]
[45] - 0010001111010010010110100000101010110001 - [accuracy: 99.4, numBits: 17, time: 2.15834]
[46] - 1101000011000110000001100011101101000000 - [accuracy: 99.4, numBits: 15, time: 1.65611]
[47] - 1110101001011010100110101010101110010101 - [accuracy: 99.4, numBits: 22, time: 1.76505]
[48] - 0111101110100011001110000001101110010111 - [accuracy: 99.4, numBits: 22, time: 2.09341]
[49] - 1111000101100101111000111101011000100000 - [accuracy: 99.4, numBits: 20, time: 2.03828]
[50] - 0100000010111001001000111011100000010101 - [accuracy: 99.45, numBits: 16, time: 1.8652]
[51] - 0010110010110001011011011011010011100111 - [accuracy: 99.45, numBits: 22, time: 1.70519]
[52] - 1100010011011011011110001101101010111100 - [accuracy: 99.45, numBits: 23, time: 1.37366]
[53] - 0101100010100101011010111010011110000100 - [accuracy: 99.45, numBits: 19, time: 1.72518]
[54] - 0011010010011010111100101111101010000011 - [accuracy: 99.45, numBits: 21, time: 1.90379]
