Max Fitness:   99.65
Min Fitness:   97.25
Avg Fitness:   99.16
[66] - 0010100011011110110010000100010100111010 - [accuracy: 98.5, numBits: 18, time: 55.1047]
[67] - 1011000101011010000001001011011011100010 - [accuracy: 99.55, numBits: 18, time: 59.9991]
[68] - 1000001001101111110000001001000000100010 - [accuracy: 99.1, numBits: 14, time: 41.5763]
[69] - 1011000010100110010110110001011001110000 - [accuracy: 99.55, numBits: 18, time: 60.3479]
[70] - 1101110010100101110010111110110110010111 - [accuracy: 99.3, numBits: 25, time: 107.833]
[71] - 1100011000110010100100001100110010010010 - [accuracy: 98.85, numBits: 16, time: 58.2433]
[72] - 0110111101110010010110101001101111011101 - [accuracy: 99.6, numBits: 25, time: 95.128]
[73] - 1101000000101100110011011000000100101111 - [accuracy: 97.25, numBits: 18, time: 61.8101]
[74] - 0010100110110100001011010101111011011101 - [accuracy: 99.65, numBits: 22, time: 90.6877]
[75] - 1000111010011100111011110101001011111011 - [accuracy: 99.6, numBits: 25, time: 108.121]
[76] - 0001110001111001110000010101110110111110 - [accuracy: 99.2, numBits: 22, time: 73.666]
[77] - 1100100111101011110100101111111111100000 - [accuracy: 99.4, numBits: 25, time: 94.542]
[78] - 1100111100011010111011100111111011100001 - [accuracy: 99.25, numBits: 25, time: 96.7971]
[79] - 0101100000101100101000111000100011010100 - [accuracy: 98.7, numBits: 16, time: 46.424]
[80] - 1100111010010010111100001011010111000100 - [accuracy: 98.65, numBits: 20, time: 77.174]
[81] - 0100011111111111010011000111100110010110 - [accuracy: 98.9, numBits: 24, time: 102.176]
[82] - 0010111110001000101001000011011111110011 - [accuracy: 99.55, numBits: 21, time: 74.5275]
[83] - 1100011010100101100010111000110010111101 - [accuracy: 98.95, numBits: 21, time: 66.3175]
[84] - 1110010010110000100001110111011010100110 - [accuracy: 99.4, numBits: 20, time: 64.6161]
[85] - 0001001110010010110011000001111101100001 - [accuracy: 99.35, numBits: 18, time: 66.5267]
[86] - 1011111010101010001001001101101110000011 - [accuracy: 99.1, numBits: 21, time: 81.4193]
[87] - 0100110101000001101110011100001010100100 - [accuracy: 99.45, numBits: 17, time: 47.9975]
[88] - 1000011110111110010010101111010001010100 - [accuracy: 98.95, numBits: 21, time: 67.2987]
[89] - 0110110001100001001010001010000100111011 - [accuracy: 99, numBits: 17, time: 48.1248]
[90] - 0100000010000111001110110111111001000101 - [accuracy: 99.35, numBits: 19, time: 69.4608]
[91] - 1101101101111011101111111010010110100011 - [accuracy: 99.15, numBits: 27, time: 107.28]
[92] - 1110010011101100010010001100000000101101 - [accuracy: 98.35, numBits: 17, time: 49.9479]
[93] - 1010001000111101111000000110101011111101 - [accuracy: 99.55, numBits: 22, time: 82.6942]
[94] - 1110111111110001011110000001101100110111 - [accuracy: 99.6, numBits: 25, time: 96.5538]
[95] - 1101111100101111111100000001010111100001 - [accuracy: 98.95, numBits: 23, time: 91.8943]
[96] - 1110000001100011010010000110011101010100 - [accuracy: 99.6, numBits: 17, time: 53.1409]
[97] - 0111010000101110101010100010111011110001 - [accuracy: 99.5, numBits: 21, time: 75.0277]
[98] - 1111111010011011010010011010011111000001 - [accuracy: 99.3, numBits: 23, time: 93.2307]
[99] - 0110111000110000000110011111001010111100 - [accuracy: 99.65, numBits: 20, time: 71.7138]
iteration (Normal): 0
Max Fitness:   99.7
Min Fitness:   97.05
Avg Fitness:   99.1935
[00] - 0110111100100011010011010001111110001101 - [accuracy: 99.35, numBits: 22, time: 90.5694]
[01] - 0010100110110011100110001100000011101101 - [accuracy: 99.35, numBits: 19, time: 56.9756]
[02] - 0110110100000010100000001101111110111110 - [accuracy: 99.35, numBits: 20, time: 63.1842]
[03] - 0110111100100011010010001011010001011100 - [accuracy: 99.35, numBits: 19, time: 71.5673]
[04] - 0111110110011111000110101100111010000010 - [accuracy: 99.35, numBits: 22, time: 75.0737]
[05] - 1110011110010000111011001100101011100101 - [accuracy: 99.35, numBits: 22, time: 88.6891]
[06] - 1000011010101001100011010000000000011100 - [accuracy: 99.35, numBits: 14, time: 39.2554]
[07] - 0001001110010010110011011101010000100011 - [accuracy: 99.35, numBits: 18, time: 66.5267]
[08] - 0110111100100011010010001011010001011110 - [accuracy: 99.35, numBits: 20, time: 79.9122]
[09] - 1011000010111000010000110001011001110000 - [accuracy: 99.35, numBits: 22, time: 75.3965]
[10] - 0110110001001111111010101011110100010111 - [accuracy: 99.35, numBits: 24, time: 88.2081]
[11] - 0110110100000010101001001101101110000011 - [accuracy: 99.35, numBits: 18, time: 59.4092]
[12] - 0111000011011110100110110111111001000101 - [accuracy: 99.4, numBits: 23, time: 92.4056]
[13] - 0011101101011000111010101110111010100100 - [accuracy: 99.4, numBits: 27, time: 110.055]
[14] - 1011000010100110010110111011111111001101 - [accuracy: 99.4, numBits: 24, time: 93.4582]
[15] - 1110010010110000100001110111011010100110 - [accuracy: 99.4, numBits: 20, time: 64.6161]
