   0 	 0.001 	 0.025 	 0.224
    1 	 0.002 	 0.089 	 0.224
    2 	 0.002 	 0.142 	 0.228
    3 	 0.018 	 0.177 	 0.249
    4 	 0.002 	 0.179 	 0.228
    5 	 0.011 	 0.195 	 0.228
    6 	 0.011 	 0.191 	 0.228
    7 	 0.077 	 0.214 	 0.235
    8 	 0.002 	 0.212 	 0.255
    9 	 0.002 	 0.201 	 0.255
   10 	 0.015 	 0.220 	 0.255
   11 	 0.120 	 0.224 	 0.258
   12 	 0.002 	 0.196 	 0.258
   13 	 0.007 	 0.209 	 0.258
   14 	 0.011 	 0.180 	 0.255
   15 	 0.058 	 0.217 	 0.255
   16 	 0.026 	 0.198 	 0.308
   17 	 0.012 	 0.198 	 0.296
   18 	 0.122 	 0.231 	 0.296
   19 	 0.038 	 0.210 	 0.318
   20 	 0.010 	 0.208 	 0.318
   21 	 0.001 	 0.214 	 0.318
   22 	 0.049 	 0.217 	 0.304
   23 	 0.101 	 0.217 	 0.305
   24 	 0.002 	 0.222 	 0.307
   25 	 0.174 	 0.250 	 0.318
   26 	 0.002 	 0.210 	 0.312
   27 	 0.137 	 0.244 	 0.313
   28 	 0.076 	 0.253 	 0.318
   29 	 0.033 	 0.271 	 0.318
   30 	 0.002 	 0.258 	 0.318
   31 	 0.179 	 0.292 	 0.318
   32 	 0.009 	 0.283 	 0.318
   33 	 0.027 	 0.284 	 0.318
   34 	 0.010 	 0.279 	 0.318
   35 	 0.001 	 0.255 	 0.318
   36 	 0.002 	 0.262 	 0.319
   37 	 0.114 	 0.301 	 0.318
   38 	 0.009 	 0.277 	 0.318
   39 	 0.001 	 0.255 	 0.318
 
