   0 	 0.001 	 0.058 	 0.391
    1 	 0.004 	 0.270 	 0.391
    2 	 0.003 	 0.224 	 0.391
    3 	 0.002 	 0.302 	 0.409
    4 	 0.003 	 0.331 	 0.693
    5 	 0.003 	 0.406 	 1.029
    6 	 0.036 	 0.478 	 1.029
    7 	 0.023 	 0.487 	 1.029
    8 	 0.007 	 0.655 	 1.029
    9 	 0.003 	 0.748 	 1.029
   10 	 0.008 	 0.888 	 1.029
   11 	 0.001 	 0.864 	 1.029
   12 	 0.687 	 0.995 	 1.029
   13 	 0.001 	 0.891 	 1.029
   14 	 0.001 	 0.972 	 1.063
   15 	 0.108 	 0.983 	 1.080
   16 	 0.008 	 0.983 	 1.164
   17 	 0.036 	 0.993 	 1.164
   18 	 0.002 	 0.912 	 1.254
   19 	 0.002 	 0.938 	 1.254
   20 	 0.707 	 1.021 	 1.255
   21 	 0.001 	 0.935 	 1.255
   22 	 0.002 	 0.955 	 1.255
   23 	 0.129 	 0.990 	 1.255
   24 	 0.009 	 0.963 	 1.257
   25 	 0.535 	 0.990 	 1.257
   26 	 0.002 	 0.902 	 1.257
   27 	 0.009 	 0.982 	 1.254
   28 	 0.001 	 0.925 	 1.253
   29 	 0.365 	 1.104 	 1.253
   30 	 0.008 	 1.082 	 1.253
   31 	 0.001 	 0.963 	 1.287
   32 	 0.009 	 1.108 	 1.287
   33 	 0.002 	 1.081 	 1.283
   34 	 0.127 	 1.133 	 1.283
   35 	 0.887 	 1.219 	 1.291
   36 	 0.002 	 0.975 	 1.287
   37 	 0.256 	 1.153 	 1.287
   38 	 0.009 	 0.985 	 1.255
   39 	 0.001 	 1.157 	 1.255
   40 	 0.005 	 1.134 	 1.255
   41 	 0.002 	 1.004 	 1.246
   42 	 0.001 	 0.959 	 1.275
   43 	 0.005 	 1.078 	 1.249
   44 	 0.026 	 0.902 	 1.249
   45 	 0.107 	 1.060 	 1.257
   46 	 0.001 	 0.986 	 1.249
   47 	 0.100 	 1.011 	 1.249
   48 	 0.003 	 0.978 	 1.249
   49 	 0.001 	 0.929 	 1.239
 
