   0 	 0.000 	 0.084 	 1.251
    1 	 0.001 	 1.364 	 15.835
    2 	 0.001 	 6.646 	 15.835
    3 	 0.002 	 12.985 	 29.714
    4 	 0.001 	 13.969 	 29.714
    5 	 0.022 	 12.055 	 29.714
    6 	 0.001 	 18.134 	 51.268
    7 	 0.002 	 25.674 	 51.268
    8 	 0.029 	 27.947 	 56.276
    9 	 0.023 	 35.451 	 56.276
   10 	 0.002 	 40.458 	 56.276
   11 	 0.002 	 41.715 	 90.194
   12 	 0.010 	 49.534 	 90.194
   13 	 0.023 	 53.650 	 90.194
   14 	 0.010 	 58.861 	 91.637
   15 	 0.002 	 69.537 	 91.637
   16 	 0.002 	 56.847 	 91.637
   17 	 0.001 	 62.396 	 91.637
   18 	 0.163 	 77.471 	 91.637
   19 	 0.031 	 65.528 	 91.637
   20 	 0.010 	 76.345 	 91.637
   21 	 0.009 	 80.401 	 91.637
   22 	 0.002 	 66.745 	 91.833
   23 	 0.010 	 79.456 	 91.637
   24 	 0.038 	 72.442 	 91.637
   25 	 0.010 	 79.282 	 91.637
   26 	 0.064 	 75.333 	 91.637
   27 	 0.064 	 79.280 	 91.637
   28 	 0.001 	 76.540 	 91.637
   29 	 0.023 	 86.066 	 91.637
   30 	 0.002 	 70.753 	 91.637
   31 	 0.002 	 75.947 	 91.637
   32 	 12.036 	 79.214 	 91.833
   33 	 0.001 	 71.775 	 91.833
   34 	 0.001 	 67.647 	 90.194
   35 	 0.002 	 67.314 	 91.833
   36 	 0.002 	 68.315 	 91.833
   37 	 0.794 	 65.421 	 91.833
   38 	 0.172 	 72.424 	 91.833
   39 	 2.965 	 76.726 	 91.833
   40 	 0.001 	 68.759 	 91.833
   41 	 0.031 	 72.468 	 91.833
   42 	 0.001 	 60.549 	 91.833
   43 	 0.002 	 72.111 	 90.194
   44 	 0.001 	 67.212 	 90.194
   45 	 0.002 	 65.262 	 90.194
   46 	 0.018 	 70.726 	 90.194
   47 	 0.002 	 62.638 	 90.194
   48 	 0.003 	 69.171 	 90.194
   49 	 0.001 	 71.652 	 91.833
 
