   0 	 0.001 	 0.101 	 1.851
    1 	 0.006 	 1.751 	 6.830
    2 	 0.014 	 2.760 	 6.830
    3 	 0.008 	 3.106 	 6.830
    4 	 0.001 	 5.394 	 6.830
    5 	 0.002 	 5.829 	 8.532
    6 	 0.009 	 6.155 	 8.532
    7 	 1.049 	 6.337 	 8.532
    8 	 0.027 	 5.505 	 8.532
    9 	 0.001 	 14.897 	 259.997
   10 	 6.830 	 186.185 	 259.997
   11 	 0.037 	 230.449 	 259.997
   12 	 0.001 	 177.085 	 259.997
   13 	 0.047 	 208.842 	 362.650
   14 	 0.001 	 251.593 	 362.650
   15 	 0.016 	 257.277 	 1036.467
   16 	 0.016 	 369.307 	 1354.349
   17 	 0.002 	 399.869 	 1036.467
   18 	 0.001 	 580.070 	 1036.467
   19 	 0.037 	 752.914 	 1036.467
   20 	 0.009 	 879.882 	 1036.467
   21 	 2.587 	 995.112 	 1036.467
   22 	 0.243 	 1055.424 	 2306.388
   23 	 2.587 	 968.338 	 2306.388
   24 	 0.002 	 1126.033 	 2306.388
   25 	 0.001 	 1195.426 	 2306.388
   26 	 0.001 	 1430.320 	 2306.388
   27 	 0.001 	 1818.016 	 2306.388
   28 	 0.153 	 1878.560 	 2306.388
   29 	 0.002 	 2030.015 	 2306.388
   30 	 0.001 	 1733.987 	 2306.388
   31 	 0.001 	 1769.204 	 2306.388
   32 	 0.001 	 1646.248 	 2306.388
   33 	 0.001 	 1687.879 	 2306.388
   34 	 0.038 	 2046.767 	 2306.388
   35 	 0.016 	 1863.761 	 2306.388
   36 	 0.002 	 1866.349 	 2306.388
   37 	 0.001 	 1937.468 	 2306.388
   38 	 0.625 	 2152.362 	 2306.388
   39 	 0.242 	 1622.712 	 2306.388
   40 	 0.038 	 1888.166 	 2306.388
   41 	 0.015 	 1917.158 	 2306.388
   42 	 0.001 	 1585.142 	 2306.388
   43 	 0.016 	 1827.078 	 2306.388
   44 	 0.612 	 1829.486 	 2306.388
   45 	 2.430 	 1965.644 	 2306.388
   46 	 0.010 	 1715.104 	 2306.388
   47 	 0.038 	 1917.006 	 2306.388
   48 	 0.002 	 2101.509 	 2306.388
   49 	 0.001 	 1898.635 	 2306.388
 
