   0 	 0.000 	 0.033 	 0.255
    1 	 0.006 	 0.157 	 0.338
    2 	 0.003 	 0.186 	 0.255
    3 	 0.005 	 0.183 	 0.343
    4 	 0.002 	 0.180 	 0.343
    5 	 0.028 	 0.183 	 0.351
    6 	 0.029 	 0.187 	 0.351
    7 	 0.006 	 0.212 	 0.351
    8 	 0.014 	 0.260 	 0.351
    9 	 0.002 	 0.250 	 0.351
   10 	 0.002 	 0.422 	 2.727
   11 	 0.011 	 1.306 	 2.727
   12 	 0.005 	 2.012 	 2.727
   13 	 0.005 	 2.114 	 2.727
   14 	 0.275 	 2.240 	 2.727
   15 	 0.004 	 1.912 	 2.727
   16 	 0.009 	 1.887 	 2.727
   17 	 0.010 	 2.158 	 2.727
   18 	 0.011 	 2.262 	 2.727
   19 	 0.003 	 2.128 	 2.819
   20 	 0.255 	 2.138 	 2.819
   21 	 0.083 	 2.281 	 2.819
   22 	 0.085 	 2.059 	 2.727
   23 	 0.011 	 2.081 	 2.727
   24 	 0.011 	 1.911 	 2.548
   25 	 0.588 	 2.254 	 2.548
   26 	 0.202 	 2.184 	 2.727
   27 	 0.005 	 2.073 	 11.470
   28 	 0.006 	 3.260 	 11.470
   29 	 0.005 	 4.496 	 11.470
   30 	 0.367 	 8.297 	 11.470
   31 	 0.010 	 9.060 	 11.470
   32 	 0.006 	 6.740 	 11.470
   33 	 0.006 	 8.933 	 11.470
   34 	 0.034 	 8.083 	 13.247
   35 	 0.034 	 10.778 	 13.247
   36 	 0.009 	 9.655 	 13.247
   37 	 0.002 	 9.596 	 13.247
   38 	 0.006 	 9.330 	 13.247
   39 	 8.838 	 11.378 	 13.247
   40 	 0.006 	 8.663 	 11.470
   41 	 1.128 	 9.272 	 11.470
   42 	 0.005 	 7.916 	 11.470
   43 	 0.006 	 7.121 	 11.470
   44 	 0.002 	 8.122 	 12.285
   45 	 0.326 	 8.438 	 12.285
   46 	 0.010 	 8.562 	 12.285
   47 	 0.026 	 8.571 	 12.285
   48 	 0.010 	 9.154 	 12.285
   49 	 0.006 	 7.678 	 12.285
 
