0	98.650000	99.205000	99.600000	13	19	26	
1	98.650000	99.205000	99.600000	13	19	26	
2	99.250000	99.387500	99.600000	15	20	27	
3	99.350000	99.462000	99.600000	13	20	28	
4	99.450000	99.497000	99.600000	15	21	28	
5	99.500000	99.502500	99.600000	15	21	29	
6	99.500000	99.502500	99.600000	15	21	30	
7	99.500000	99.502500	99.600000	15	21	28	
8	99.500000	99.502500	99.600000	15	21	29	
9	99.500000	99.502500	99.600000	15	21	29	
10	99.500000	99.502500	99.600000	15	21	28	
11	99.500000	99.502500	99.600000	15	21	29	
12	99.500000	99.502500	99.600000	15	22	30	
13	99.500000	99.502500	99.600000	15	21	29	
14	99.500000	99.502500	99.600000	14	22	28	
15	99.500000	99.502500	99.600000	15	22	31	
16	99.500000	99.502500	99.600000	15	22	29	
17	99.500000	99.502500	99.600000	15	22	30	
18	99.500000	99.502500	99.600000	15	23	29	
19	99.500000	99.502500	99.600000	15	22	29	
20	99.500000	99.502500	99.600000	15	22	30	
21	99.500000	99.502500	99.600000	15	22	30	
22	99.500000	99.502500	99.600000	15	22	29	
23	99.500000	99.502500	99.600000	15	21	28	
24	99.500000	99.502500	99.600000	15	21	30	
25	99.500000	99.502500	99.600000	15	22	29	
26	99.500000	99.502500	99.600000	15	22	29	
27	99.500000	99.502500	99.600000	15	22	30	
28	99.500000	99.502500	99.600000	15	22	30	
29	99.500000	99.502500	99.600000	15	22	30	
30	99.500000	99.502500	99.600000	15	21	29	
31	99.500000	99.502500	99.600000	15	21	29	
32	99.500000	99.502500	99.600000	15	21	29	
33	99.500000	99.502500	99.600000	14	21	29	
34	99.500000	99.502500	99.600000	14	21	29	
35	99.500000	99.502500	99.600000	15	21	28	
36	99.500000	99.502500	99.600000	15	21	27	
37	99.500000	99.502500	99.600000	14	21	27	
38	99.500000	99.502500	99.600000	15	21	29	
39	99.500000	99.502500	99.600000	14	21	28	
40	99.500000	99.502500	99.600000	15	21	29	
41	99.500000	99.502500	99.600000	15	21	29	
42	99.500000	99.502500	99.600000	15	21	29	
43	99.500000	99.502500	99.600000	15	21	30	
44	99.500000	99.502500	99.600000	14	21	29	
45	99.500000	99.502500	99.600000	15	21	29	
46	99.500000	99.502500	99.600000	13	21	30	
47	99.500000	99.502500	99.600000	14	21	27	
48	99.500000	99.502500	99.600000	15	21	26	
49	99.500000	99.502500	99.600000	15	21	28	
50	99.500000	99.502500	99.600000	13	21	27	
51	99.500000	99.502500	99.600000	14	21	28	
52	99.500000	99.502500	99.600000	14	21	28	
53	99.500000	99.502500	99.600000	14	20	27	
54	99.500000	99.502500	99.600000	15	20	26	
55	99.500000	99.502500	99.600000	15	20	26	
56	99.500000	99.502500	99.600000	15	20	27	
57	99.500000	99.502500	99.600000	15	20	27	
58	99.500000	99.502500	99.600000	15	20	26	
59	99.500000	99.502500	99.600000	15	20	26	
60	99.500000	99.502500	99.600000	14	20	27	
61	99.500000	99.502500	99.600000	15	20	26	
62	99.500000	99.502500	99.600000	15	20	28	
63	99.500000	99.502500	99.600000	15	20	27	
64	99.500000	99.502500	99.600000	13	20	26	
65	99.500000	99.502500	99.600000	15	20	27	
66	99.500000	99.502500	99.600000	15	20	28	
67	99.500000	99.502500	99.600000	15	20	26	
68	99.500000	99.502500	99.600000	13	20	26	
69	99.500000	99.502500	99.600000	15	19	26	
70	99.500000	99.502500	99.600000	15	20	26	
71	99.500000	99.502500	99.600000	14	20	26	
72	99.500000	99.502500	99.600000	15	20	27	
73	99.500000	99.502500	99.600000	13	20	26	
74	99.500000	99.502500	99.600000	14	20	26	
75	99.500000	99.502500	99.600000	15	19	26	
76	99.500000	99.502500	99.600000	15	20	27	
77	99.500000	99.502500	99.600000	14	20	27	
78	99.500000	99.502500	99.600000	14	20	28	
79	99.500000	99.502500	99.600000	14	20	27	
80	99.500000	99.502500	99.600000	13	19	26	
81	99.500000	99.502500	99.600000	13	19	27	
82	99.500000	99.502500	99.600000	12	19	25	
83	99.500000	99.502500	99.600000	14	19	26	
84	99.500000	99.502500	99.600000	13	19	26	
85	99.500000	99.502500	99.600000	12	19	24	
86	99.500000	99.502500	99.600000	14	19	26	
87	99.500000	99.502500	99.600000	13	19	27	
88	99.500000	99.502500	99.600000	14	19	26	
89	99.500000	99.502500	99.600000	14	19	26	
90	99.500000	99.502500	99.600000	15	19	27	
91	99.500000	99.502500	99.600000	14	19	27	
92	99.500000	99.502500	99.600000	13	18	26	
93	99.500000	99.502500	99.600000	12	18	27	
94	99.500000	99.502500	99.600000	13	18	26	
95	99.500000	99.502500	99.600000	13	18	29	
96	99.500000	99.502500	99.600000	14	18	26	
97	99.500000	99.502500	99.600000	14	18	26	
98	99.500000	99.502500	99.600000	13	18	24	
99	99.500000	99.502500	99.600000	14	18	25	
100	99.500000	99.502500	99.600000	14	18	25	
101	99.500000	99.502500	99.600000	13	18	25	
102	99.500000	99.502500	99.600000	13	19	25	
103	99.500000	99.502500	99.600000	14	19	25	
