   0 	 886.89 	 1007.29 	 1137.65
    1 	 869.41 	 998.44 	 1103.30
    2 	 901.97 	 1010.69 	 1085.13
    3 	 851.40 	 1020.30 	 1113.67
    4 	 784.52 	 1028.90 	 1115.58
    5 	 918.96 	 1046.76 	 1145.10
    6 	 924.18 	 1053.25 	 1172.12
    7 	 937.13 	 1051.40 	 1176.64
    8 	 910.88 	 1036.83 	 1168.61
    9 	 917.96 	 1052.92 	 1150.02
   10 	 876.22 	 1070.23 	 1141.93
   11 	 910.08 	 1075.00 	 1155.39
   12 	 898.83 	 1050.13 	 1133.95
   13 	 935.94 	 1050.98 	 1176.61
   14 	 919.07 	 1042.90 	 1171.61
   15 	 916.03 	 1039.69 	 1140.62
   16 	 922.14 	 1022.83 	 1134.73
   17 	 903.25 	 1013.59 	 1151.92
   18 	 896.38 	 1009.02 	 1107.48
   19 	 918.79 	 1008.65 	 1089.67
   20 	 890.20 	 999.84 	 1094.36
   21 	 837.04 	 993.70 	 1105.25
   22 	 833.32 	 994.89 	 1128.96
   23 	 853.60 	 1000.56 	 1134.68
   24 	 867.91 	 998.09 	 1133.84
   25 	 950.83 	 1019.80 	 1089.88
   26 	 933.73 	 1028.47 	 1105.49
   27 	 934.43 	 1022.07 	 1122.62
   28 	 859.37 	 1012.83 	 1082.88
   29 	 926.95 	 1024.08 	 1077.72
   30 	 841.02 	 1021.88 	 1122.19
   31 	 869.40 	 1021.53 	 1155.25
   32 	 884.96 	 1024.88 	 1146.98
   33 	 901.52 	 1038.23 	 1142.90
   34 	 977.27 	 1052.45 	 1167.08
   35 	 964.49 	 1046.22 	 1188.67
   36 	 940.88 	 1040.21 	 1153.33
   37 	 949.63 	 1031.86 	 1173.42
   38 	 920.16 	 1042.70 	 1148.12
   39 	 889.38 	 1030.17 	 1131.57
   40 	 876.14 	 1008.57 	 1134.10
   41 	 896.32 	 1027.72 	 1127.88
   42 	 901.60 	 1034.89 	 1153.69
   43 	 909.97 	 1036.34 	 1114.68
   44 	 912.96 	 1032.17 	 1119.64
   45 	 824.43 	 1036.89 	 1106.08
   46 	 888.50 	 1049.35 	 1128.39
   47 	 903.76 	 1046.01 	 1117.96
   48 	 943.41 	 1056.34 	 1128.29
   49 	 971.62 	 1062.76 	 1149.59
   50 	 965.44 	 1061.46 	 1155.74
   51 	 977.47 	 1060.68 	 1146.07
   52 	 979.33 	 1071.30 	 1148.24
   53 	 954.72 	 1061.64 	 1138.92
   54 	 956.97 	 1058.21 	 1142.56
   55 	 925.06 	 1073.18 	 1172.78
   56 	 985.40 	 1080.42 	 1187.71
   57 	 982.41 	 1078.59 	 1162.68
   58 	 974.05 	 1085.33 	 1171.75
   59 	 984.53 	 1075.46 	 1177.26
   60 	 947.87 	 1075.31 	 1155.21
   61 	 968.70 	 1070.59 	 1151.39
   62 	 968.49 	 1063.11 	 1166.07
   63 	 956.84 	 1054.75 	 1170.10
   64 	 945.63 	 1074.02 	 1148.45
   65 	 965.52 	 1067.63 	 1164.28
   66 	 920.67 	 1064.55 	 1172.31
   67 	 919.87 	 1061.58 	 1174.11
   68 	 922.04 	 1054.02 	 1130.85
   69 	 927.84 	 1056.37 	 1134.21
   70 	 946.13 	 1040.45 	 1103.29
   71 	 922.42 	 1041.19 	 1117.72
   72 	 967.66 	 1068.18 	 1121.33
   73 	 980.37 	 1072.07 	 1113.78
   74 	 986.39 	 1075.41 	 1136.84
   75 	 965.67 	 1074.48 	 1136.85
   76 	 987.03 	 1075.09 	 1151.16
   77 	 984.31 	 1072.00 	 1146.42
   78 	 958.31 	 1064.34 	 1163.33
   79 	 965.06 	 1064.78 	 1138.18
   80 	 1010.43 	 1074.09 	 1131.42
   81 	 999.73 	 1071.40 	 1146.59
   82 	 994.56 	 1072.31 	 1130.40
   83 	 993.67 	 1073.95 	 1180.54
   84 	 993.43 	 1082.21 	 1181.64
   85 	 1015.47 	 1087.05 	 1179.00
   86 	 1019.91 	 1090.71 	 1162.14
   87 	 979.92 	 1081.39 	 1154.41
   88 	 980.84 	 1080.65 	 1132.11
   89 	 974.65 	 1068.46 	 1150.67
   90 	 967.12 	 1091.77 	 1169.74
   91 	 996.26 	 1079.06 	 1163.32
   92 	 979.43 	 1092.21 	 1174.35
   93 	 974.29 	 1084.43 	 1160.82
   94 	 953.34 	 1084.21 	 1151.30
   95 	 976.29 	 1093.07 	 1161.14
   96 	 959.28 	 1096.42 	 1192.02
   97 	 1009.75 	 1094.08 	 1187.46
   98 	 1008.64 	 1087.84 	 1175.99
   99 	 952.07 	 1071.14 	 1180.65
  100 	 985.57 	 1078.69 	 1180.87
  101 	 977.40 	 1062.19 	 1147.37
  102 	 953.95 	 1062.02 	 1144.76
  103 	 933.50 	 1071.38 	 1170.14
  104 	 931.32 	 1079.65 	 1192.29
  105 	 968.71 	 1075.76 	 1184.63
  106 	 984.55 	 1087.68 	 1193.19
  107 	 977.14 	 1089.72 	 1148.33
  108 	 939.91 	 1082.10 	 1144.86
  109 	 898.29 	 1080.32 	 1183.16
  110 	 935.80 	 1070.98 	 1147.65
  111 	 947.79 	 1069.63 	 1159.79
  112 	 943.94 	 1064.54 	 1158.75
  113 	 992.96 	 1072.61 	 1156.97
  114 	 957.44 	 1058.85 	 1148.61
  115 	 899.09 	 1058.28 	 1157.52
  116 	 943.95 	 1046.33 	 1148.45
  117 	 952.09 	 1037.78 	 1139.46
  118 	 885.68 	 1039.27 	 1116.74
  119 	 872.58 	 1040.03 	 1117.40
 
