   0 	 798.62 	 1007.91 	 1160.13
    1 	 910.66 	 1032.81 	 1152.08
    2 	 933.91 	 1050.54 	 1169.68
    3 	 930.02 	 1046.24 	 1169.24
    4 	 964.19 	 1038.58 	 1148.46
    5 	 939.60 	 1034.09 	 1155.13
    6 	 942.30 	 1017.49 	 1131.93
    7 	 923.41 	 1013.22 	 1096.74
    8 	 871.45 	 1024.91 	 1151.32
    9 	 946.23 	 1025.61 	 1100.90
   10 	 904.17 	 1015.69 	 1114.88
   11 	 869.60 	 1008.09 	 1125.58
   12 	 827.29 	 1005.39 	 1133.87
   13 	 829.04 	 999.13 	 1146.53
   14 	 897.14 	 1001.96 	 1134.54
   15 	 906.94 	 1014.57 	 1146.35
   16 	 859.24 	 1026.65 	 1154.92
   17 	 871.90 	 1031.73 	 1144.85
   18 	 860.48 	 1044.40 	 1170.19
   19 	 880.27 	 1047.11 	 1184.89
   20 	 888.04 	 1056.78 	 1185.31
   21 	 882.91 	 1057.04 	 1159.43
   22 	 942.82 	 1054.47 	 1163.47
   23 	 904.63 	 1064.62 	 1162.68
   24 	 926.42 	 1063.23 	 1174.78
   25 	 913.48 	 1064.80 	 1168.78
   26 	 914.55 	 1069.07 	 1174.06
   27 	 919.85 	 1068.91 	 1175.05
   28 	 979.86 	 1069.82 	 1153.76
   29 	 963.56 	 1075.49 	 1163.95
   30 	 940.72 	 1065.64 	 1176.90
   31 	 937.38 	 1058.40 	 1192.97
   32 	 886.18 	 1050.78 	 1182.98
   33 	 805.24 	 1049.67 	 1195.76
   34 	 859.36 	 1044.36 	 1163.77
   35 	 868.96 	 1050.73 	 1169.52
   36 	 883.77 	 1048.00 	 1184.05
   37 	 939.94 	 1059.59 	 1159.74
   38 	 956.11 	 1055.78 	 1157.99
   39 	 906.40 	 1056.37 	 1159.34
   40 	 912.55 	 1050.09 	 1149.73
   41 	 929.59 	 1054.82 	 1128.80
   42 	 960.51 	 1051.95 	 1136.05
   43 	 901.01 	 1040.55 	 1150.38
   44 	 945.97 	 1058.40 	 1184.98
   45 	 921.40 	 1054.16 	 1182.70
   46 	 948.78 	 1056.69 	 1178.81
   47 	 995.60 	 1067.20 	 1162.33
   48 	 1012.83 	 1084.52 	 1194.39
   49 	 1010.35 	 1081.74 	 1190.08
   50 	 986.84 	 1066.17 	 1193.17
   51 	 883.09 	 1046.98 	 1195.77
   52 	 895.35 	 1064.29 	 1190.68
   53 	 888.41 	 1054.57 	 1199.75
   54 	 878.67 	 1066.20 	 1190.47
   55 	 932.65 	 1084.42 	 1188.28
   56 	 904.98 	 1074.59 	 1192.62
   57 	 918.09 	 1041.99 	 1141.34
   58 	 961.88 	 1049.98 	 1184.88
   59 	 948.17 	 1060.91 	 1193.74
   60 	 989.26 	 1069.25 	 1185.65
   61 	 976.61 	 1060.09 	 1170.83
   62 	 959.61 	 1060.98 	 1196.73
   63 	 954.62 	 1065.31 	 1188.90
   64 	 947.32 	 1054.63 	 1180.71
   65 	 924.54 	 1031.02 	 1194.83
   66 	 882.69 	 1022.94 	 1188.33
   67 	 876.68 	 1024.27 	 1195.68
   68 	 903.34 	 1029.71 	 1200.97
   69 	 910.19 	 1025.85 	 1195.47
   70 	 893.74 	 1028.69 	 1193.37
   71 	 912.74 	 1022.37 	 1104.00
   72 	 947.23 	 1022.12 	 1108.64
   73 	 941.47 	 1016.57 	 1112.29
   74 	 902.46 	 1007.11 	 1101.43
   75 	 912.89 	 1013.54 	 1109.30
   76 	 904.37 	 1017.66 	 1105.82
   77 	 921.77 	 1031.47 	 1113.68
   78 	 965.15 	 1042.37 	 1154.98
   79 	 955.49 	 1032.12 	 1126.47
   80 	 909.53 	 1038.81 	 1108.22
   81 	 984.67 	 1047.77 	 1156.67
   82 	 958.15 	 1038.08 	 1114.77
   83 	 959.26 	 1047.82 	 1148.26
   84 	 936.49 	 1038.54 	 1126.72
   85 	 960.52 	 1045.41 	 1141.96
   86 	 944.77 	 1053.19 	 1157.75
   87 	 944.81 	 1037.41 	 1151.49
   88 	 908.69 	 1017.23 	 1155.08
   89 	 911.92 	 1011.86 	 1139.52
   90 	 937.97 	 1028.21 	 1137.20
   91 	 938.43 	 1030.03 	 1124.98
   92 	 910.97 	 1036.57 	 1106.27
   93 	 893.64 	 1035.13 	 1119.98
   94 	 801.07 	 1026.43 	 1136.57
   95 	 875.90 	 1035.24 	 1171.92
   96 	 891.97 	 1037.92 	 1162.37
   97 	 911.08 	 1025.18 	 1172.07
   98 	 912.89 	 1027.35 	 1139.89
   99 	 925.16 	 1026.90 	 1115.43
  100 	 891.29 	 1024.89 	 1114.39
  101 	 907.00 	 1026.32 	 1143.97
  102 	 909.42 	 1040.81 	 1159.12
  103 	 913.15 	 1053.14 	 1184.37
  104 	 911.98 	 1045.86 	 1127.00
  105 	 914.00 	 1044.30 	 1124.45
  106 	 904.31 	 1039.64 	 1132.57
  107 	 877.02 	 1033.69 	 1132.87
  108 	 847.94 	 1023.78 	 1157.45
  109 	 904.60 	 1047.36 	 1152.47
  110 	 903.06 	 1051.85 	 1168.47
  111 	 906.16 	 1049.82 	 1158.38
  112 	 901.02 	 1044.39 	 1170.71
  113 	 854.15 	 1049.63 	 1175.39
  114 	 870.57 	 1069.76 	 1158.68
  115 	 980.78 	 1082.39 	 1173.26
  116 	 953.05 	 1080.04 	 1154.87
  117 	 952.69 	 1074.20 	 1160.97
  118 	 1002.18 	 1067.51 	 1135.38
  119 	 978.13 	 1069.61 	 1164.01
 
