   0 	 0.02 	 0.05 	 0.17
    1 	 0.02 	 0.07 	 0.17
    2 	 0.02 	 0.10 	 0.24
    3 	 0.04 	 0.14 	 0.24
    4 	 0.06 	 0.15 	 0.24
    5 	 0.04 	 0.17 	 0.24
    6 	 0.09 	 0.20 	 0.58
    7 	 0.12 	 0.20 	 0.32
    8 	 0.13 	 0.22 	 0.87
    9 	 0.06 	 0.27 	 0.87
   10 	 0.10 	 0.47 	 0.93
   11 	 0.04 	 0.65 	 0.93
   12 	 0.22 	 0.75 	 0.93
   13 	 0.22 	 0.81 	 0.93
   14 	 0.28 	 0.87 	 0.93
   15 	 0.28 	 0.88 	 0.93
   16 	 0.87 	 0.89 	 0.93
   17 	 0.87 	 0.89 	 0.93
   18 	 0.87 	 0.89 	 0.93
   19 	 0.87 	 0.88 	 0.93
   20 	 0.87 	 0.88 	 0.93
   21 	 0.87 	 0.88 	 0.93
   22 	 0.87 	 0.88 	 0.93
   23 	 0.87 	 0.88 	 0.93
   24 	 0.87 	 0.88 	 0.94
   25 	 0.87 	 0.88 	 0.94
   26 	 0.87 	 0.89 	 0.94
   27 	 0.87 	 0.89 	 0.94
   28 	 0.87 	 0.88 	 0.93
   29 	 0.87 	 0.89 	 0.93
   30 	 0.87 	 0.89 	 0.93
   31 	 0.87 	 0.89 	 0.93
   32 	 0.87 	 0.90 	 0.93
   33 	 0.87 	 0.89 	 0.93
   34 	 0.87 	 0.89 	 0.93
   35 	 0.87 	 0.89 	 0.93
   36 	 0.87 	 0.89 	 0.93
   37 	 0.87 	 0.90 	 0.93
   38 	 0.51 	 0.89 	 0.93
   39 	 0.87 	 0.91 	 0.93
   40 	 0.87 	 0.90 	 0.93
   41 	 0.87 	 0.90 	 0.93
   42 	 0.87 	 0.90 	 0.93
   43 	 0.87 	 0.91 	 0.93
   44 	 0.87 	 0.92 	 0.93
   45 	 0.87 	 0.92 	 0.93
   46 	 0.87 	 0.92 	 0.93
   47 	 0.87 	 0.92 	 0.93
   48 	 0.32 	 0.91 	 0.93
   49 	 0.87 	 0.93 	 0.93
   50 	 0.87 	 0.93 	 0.93
   51 	 0.87 	 0.92 	 0.93
   52 	 0.87 	 0.93 	 0.93
   53 	 0.87 	 0.93 	 0.93
   54 	 0.87 	 0.93 	 0.93
   55 	 0.87 	 0.93 	 0.93
   56 	 0.93 	 0.93 	 0.93
   57 	 0.93 	 0.93 	 0.93
   58 	 0.93 	 0.93 	 0.93
   59 	 0.93 	 0.93 	 0.93
   60 	 0.93 	 0.93 	 0.93
   61 	 0.93 	 0.93 	 0.93
   62 	 0.93 	 0.93 	 0.93
   63 	 0.93 	 0.93 	 0.93
   64 	 0.93 	 0.93 	 0.93
   65 	 0.93 	 0.93 	 0.93
   66 	 0.93 	 0.93 	 0.93
   67 	 0.93 	 0.93 	 0.93
   68 	 0.93 	 0.93 	 0.93
   69 	 0.93 	 0.93 	 0.93
   70 	 0.93 	 0.93 	 0.93
   71 	 0.93 	 0.93 	 0.93
   72 	 0.93 	 0.93 	 0.93
   73 	 0.93 	 0.93 	 0.93
   74 	 0.93 	 0.93 	 0.93
   75 	 0.93 	 0.93 	 0.93
   76 	 0.93 	 0.93 	 0.93
   77 	 0.93 	 0.93 	 0.93
   78 	 0.93 	 0.93 	 0.93
   79 	 0.93 	 0.93 	 0.93
 
