   0 	 0.02 	 0.06 	 0.35
    1 	 0.02 	 0.10 	 0.37
    2 	 0.03 	 0.15 	 0.37
    3 	 0.04 	 0.25 	 0.42
    4 	 0.02 	 0.31 	 0.42
    5 	 0.14 	 0.33 	 0.53
    6 	 0.05 	 0.36 	 0.53
    7 	 0.07 	 0.36 	 0.53
    8 	 0.07 	 0.36 	 0.53
    9 	 0.04 	 0.36 	 0.53
   10 	 0.30 	 0.40 	 0.53
   11 	 0.15 	 0.38 	 0.57
   12 	 0.28 	 0.40 	 0.53
   13 	 0.30 	 0.43 	 0.53
   14 	 0.30 	 0.46 	 0.53
   15 	 0.05 	 0.45 	 0.53
   16 	 0.19 	 0.48 	 0.57
   17 	 0.19 	 0.49 	 0.53
   18 	 0.45 	 0.51 	 0.53
   19 	 0.45 	 0.51 	 0.53
   20 	 0.45 	 0.50 	 0.53
   21 	 0.45 	 0.50 	 0.53
   22 	 0.45 	 0.50 	 0.53
   23 	 0.45 	 0.50 	 0.53
   24 	 0.45 	 0.50 	 0.53
   25 	 0.45 	 0.51 	 0.53
   26 	 0.45 	 0.51 	 0.53
   27 	 0.45 	 0.51 	 0.53
   28 	 0.45 	 0.52 	 0.53
   29 	 0.45 	 0.52 	 0.53
   30 	 0.45 	 0.52 	 0.53
   31 	 0.45 	 0.51 	 0.53
   32 	 0.45 	 0.52 	 0.53
   33 	 0.45 	 0.51 	 0.53
   34 	 0.45 	 0.52 	 0.53
   35 	 0.45 	 0.52 	 0.53
   36 	 0.45 	 0.52 	 0.53
   37 	 0.45 	 0.52 	 0.53
   38 	 0.45 	 0.52 	 0.53
   39 	 0.45 	 0.52 	 0.53
   40 	 0.45 	 0.52 	 0.53
   41 	 0.53 	 0.53 	 0.53
   42 	 0.53 	 0.53 	 0.53
   43 	 0.53 	 0.53 	 0.53
   44 	 0.53 	 0.53 	 0.53
   45 	 0.53 	 0.53 	 0.53
   46 	 0.53 	 0.53 	 0.53
   47 	 0.53 	 0.53 	 0.53
   48 	 0.53 	 0.53 	 0.53
   49 	 0.53 	 0.53 	 0.53
   50 	 0.22 	 0.52 	 0.53
   51 	 0.53 	 0.53 	 0.53
   52 	 0.53 	 0.53 	 0.53
   53 	 0.53 	 0.53 	 0.53
   54 	 0.53 	 0.53 	 0.53
   55 	 0.53 	 0.53 	 0.53
   56 	 0.53 	 0.53 	 0.53
   57 	 0.53 	 0.53 	 0.53
   58 	 0.53 	 0.53 	 0.53
   59 	 0.53 	 0.53 	 0.53
   60 	 0.36 	 0.52 	 0.53
   61 	 0.53 	 0.53 	 0.53
   62 	 0.51 	 0.53 	 0.53
   63 	 0.51 	 0.53 	 0.53
   64 	 0.53 	 0.53 	 0.53
   65 	 0.53 	 0.53 	 0.53
   66 	 0.53 	 0.53 	 0.53
   67 	 0.53 	 0.53 	 0.53
   68 	 0.53 	 0.53 	 0.53
   69 	 0.53 	 0.53 	 0.53
   70 	 0.53 	 0.53 	 0.53
   71 	 0.53 	 0.53 	 0.53
   72 	 0.53 	 0.53 	 0.53
   73 	 0.53 	 0.53 	 0.53
   74 	 0.53 	 0.53 	 0.53
   75 	 0.53 	 0.53 	 0.53
   76 	 0.53 	 0.53 	 0.53
   77 	 0.53 	 0.53 	 0.53
   78 	 0.53 	 0.53 	 0.53
   79 	 0.53 	 0.53 	 0.53
 
