   0 	 0.02 	 0.06 	 0.36
    1 	 0.02 	 0.14 	 0.36
    2 	 0.04 	 0.30 	 0.36
    3 	 0.04 	 1.17 	 33.19
    4 	 0.36 	 25.03 	 33.19
    5 	 33.19 	 33.19 	 33.19
    6 	 33.19 	 33.19 	 33.19
    7 	 33.19 	 33.19 	 33.19
    8 	 33.19 	 33.19 	 33.19
    9 	 33.19 	 33.19 	 33.19
   10 	 33.19 	 33.19 	 33.19
   11 	 33.19 	 33.19 	 33.19
   12 	 33.19 	 33.19 	 33.19
   13 	 33.19 	 33.19 	 33.19
   14 	 33.19 	 33.19 	 33.19
   15 	 33.19 	 33.19 	 33.19
   16 	 32.97 	 33.18 	 33.19
   17 	 32.97 	 33.18 	 33.19
   18 	 33.19 	 33.19 	 33.19
   19 	 33.19 	 33.19 	 33.19
   20 	 33.19 	 33.19 	 33.19
   21 	 33.19 	 33.19 	 33.19
   22 	 33.19 	 33.19 	 33.19
   23 	 33.19 	 33.19 	 33.19
   24 	 7.36 	 32.54 	 33.19
   25 	 7.36 	 32.54 	 33.19
   26 	 33.19 	 33.19 	 33.19
   27 	 33.19 	 33.19 	 33.19
   28 	 33.19 	 33.19 	 33.19
   29 	 33.19 	 33.19 	 33.19
   30 	 33.19 	 33.19 	 33.19
   31 	 33.19 	 33.19 	 33.19
   32 	 33.19 	 33.19 	 33.19
   33 	 33.19 	 33.19 	 33.19
   34 	 29.12 	 33.08 	 33.19
   35 	 29.12 	 32.88 	 33.19
   36 	 29.12 	 32.98 	 33.19
   37 	 1.60 	 31.99 	 33.19
   38 	 4.43 	 32.16 	 33.19
   39 	 4.43 	 32.26 	 33.19
   40 	 29.12 	 32.78 	 33.19
   41 	 29.12 	 32.27 	 33.19
   42 	 29.12 	 32.37 	 33.19
   43 	 29.12 	 32.27 	 33.19
   44 	 29.12 	 32.17 	 33.19
   45 	 29.12 	 32.17 	 33.19
   46 	 29.12 	 31.97 	 33.19
   47 	 29.12 	 31.66 	 33.19
   48 	 29.12 	 31.76 	 33.19
   49 	 29.12 	 31.46 	 33.19
   50 	 29.12 	 31.36 	 33.19
   51 	 29.12 	 31.25 	 33.19
   52 	 29.12 	 31.56 	 33.19
   53 	 29.12 	 31.96 	 41.11
   54 	 29.12 	 32.67 	 41.11
   55 	 29.12 	 33.67 	 49.72
   56 	 29.12 	 34.06 	 41.11
   57 	 29.12 	 35.17 	 49.72
   58 	 29.12 	 36.48 	 49.72
   59 	 29.12 	 37.29 	 49.72
   60 	 29.12 	 37.99 	 49.72
   61 	 33.19 	 37.99 	 49.72
   62 	 33.19 	 38.84 	 49.72
   63 	 29.12 	 40.19 	 49.72
   64 	 33.19 	 41.08 	 49.72
   65 	 29.12 	 42.39 	 49.72
   66 	 33.19 	 43.78 	 49.72
   67 	 29.12 	 43.28 	 49.72
   68 	 29.12 	 44.12 	 49.72
   69 	 1.76 	 44.03 	 49.72
   70 	 33.19 	 45.05 	 49.72
   71 	 0.14 	 45.73 	 49.72
   72 	 33.19 	 46.34 	 49.72
   73 	 13.12 	 45.43 	 49.72
   74 	 13.12 	 45.87 	 49.72
   75 	 2.29 	 44.55 	 49.72
   76 	 33.19 	 46.57 	 49.72
   77 	 33.19 	 47.17 	 49.72
   78 	 33.19 	 48.01 	 49.72
   79 	 41.11 	 48.64 	 49.72
 
