   0 	 10.00 	 24.57 	 41.00
    1 	 12.00 	 26.12 	 39.00
    2 	 18.00 	 27.68 	 44.00
    3 	 17.00 	 28.68 	 41.00
    4 	 19.00 	 30.32 	 43.00
    5 	 17.00 	 31.52 	 43.00
    6 	 17.00 	 31.40 	 43.00
    7 	 23.00 	 34.15 	 45.00
    8 	 23.00 	 35.08 	 44.00
    9 	 25.00 	 36.45 	 45.00
   10 	 26.00 	 36.55 	 44.00
   11 	 28.00 	 37.20 	 45.00
   12 	 22.00 	 38.25 	 46.00
   13 	 25.00 	 38.17 	 43.00
   14 	 33.00 	 38.90 	 44.00
   15 	 34.00 	 39.10 	 44.00
   16 	 33.00 	 40.08 	 44.00
   17 	 31.00 	 40.35 	 46.00
   18 	 33.00 	 40.60 	 46.00
   19 	 32.00 	 40.62 	 45.00
   20 	 35.00 	 41.08 	 45.00
   21 	 35.00 	 41.55 	 46.00
   22 	 34.00 	 41.50 	 45.00
   23 	 35.00 	 41.50 	 46.00
   24 	 35.00 	 41.52 	 46.00
   25 	 35.00 	 41.15 	 44.00
   26 	 35.00 	 40.92 	 45.00
   27 	 35.00 	 41.45 	 46.00
   28 	 37.00 	 41.33 	 46.00
   29 	 33.00 	 40.92 	 44.00
   30 	 32.00 	 41.12 	 44.00
   31 	 36.00 	 41.38 	 44.00
   32 	 35.00 	 41.70 	 45.00
   33 	 34.00 	 41.38 	 45.00
   34 	 32.00 	 41.05 	 45.00
   35 	 32.00 	 41.20 	 44.00
   36 	 32.00 	 40.90 	 45.00
   37 	 35.00 	 40.80 	 45.00
   38 	 36.00 	 41.38 	 45.00
   39 	 35.00 	 41.30 	 45.00
   40 	 35.00 	 41.60 	 46.00
   41 	 36.00 	 41.70 	 45.00
   42 	 37.00 	 42.02 	 45.00
   43 	 35.00 	 41.98 	 46.00
   44 	 34.00 	 41.95 	 45.00
   45 	 36.00 	 42.25 	 44.00
   46 	 39.00 	 42.62 	 46.00
   47 	 38.00 	 42.45 	 44.00
   48 	 38.00 	 42.05 	 46.00
   49 	 38.00 	 42.17 	 46.00
   50 	 37.00 	 42.30 	 45.00
   51 	 37.00 	 42.27 	 44.00
   52 	 39.00 	 42.50 	 46.00
   53 	 40.00 	 42.58 	 46.00
   54 	 41.00 	 42.98 	 46.00
   55 	 41.00 	 42.80 	 46.00
   56 	 41.00 	 43.15 	 46.00
   57 	 42.00 	 43.60 	 46.00
   58 	 41.00 	 43.65 	 46.00
   59 	 41.00 	 43.83 	 46.00
   60 	 41.00 	 43.73 	 46.00
   61 	 41.00 	 43.50 	 46.00
   62 	 41.00 	 43.65 	 46.00
   63 	 41.00 	 43.98 	 46.00
   64 	 41.00 	 43.77 	 46.00
   65 	 42.00 	 43.75 	 46.00
   66 	 42.00 	 43.50 	 46.00
   67 	 42.00 	 43.60 	 46.00
   68 	 42.00 	 43.85 	 46.00
   69 	 42.00 	 44.00 	 46.00
   70 	 42.00 	 43.88 	 46.00
   71 	 42.00 	 43.70 	 46.00
   72 	 42.00 	 43.83 	 46.00
   73 	 42.00 	 44.08 	 46.00
   74 	 44.00 	 44.33 	 46.00
   75 	 43.00 	 44.42 	 46.00
   76 	 42.00 	 44.52 	 46.00
   77 	 42.00 	 44.35 	 46.00
   78 	 41.00 	 44.25 	 46.00
   79 	 42.00 	 44.15 	 46.00
   80 	 42.00 	 44.25 	 46.00
   81 	 42.00 	 44.17 	 46.00
   82 	 42.00 	 44.08 	 46.00
   83 	 42.00 	 43.83 	 46.00
   84 	 39.00 	 43.98 	 46.00
   85 	 39.00 	 43.88 	 46.00
   86 	 39.00 	 43.75 	 46.00
   87 	 39.00 	 43.88 	 46.00
   88 	 39.00 	 43.85 	 46.00
   89 	 39.00 	 44.05 	 46.00
   90 	 39.00 	 44.00 	 46.00
   91 	 39.00 	 43.92 	 46.00
   92 	 39.00 	 44.20 	 46.00
   93 	 39.00 	 44.15 	 46.00
   94 	 44.00 	 44.50 	 46.00
   95 	 44.00 	 44.65 	 46.00
   96 	 44.00 	 44.75 	 46.00
   97 	 44.00 	 44.95 	 46.00
   98 	 44.00 	 45.05 	 46.00
   99 	 44.00 	 45.00 	 46.00
  100 	 44.00 	 45.10 	 46.00
  101 	 44.00 	 45.10 	 46.00
  102 	 44.00 	 45.15 	 46.00
  103 	 44.00 	 45.20 	 46.00
  104 	 44.00 	 45.10 	 46.00
  105 	 44.00 	 45.05 	 46.00
  106 	 44.00 	 44.90 	 46.00
  107 	 44.00 	 44.75 	 46.00
  108 	 44.00 	 44.85 	 46.00
  109 	 44.00 	 44.75 	 46.00
  110 	 44.00 	 44.95 	 46.00
  111 	 44.00 	 45.05 	 46.00
  112 	 44.00 	 44.95 	 46.00
  113 	 44.00 	 44.95 	 46.00
  114 	 44.00 	 45.25 	 46.00
  115 	 44.00 	 45.25 	 46.00
  116 	 44.00 	 45.25 	 46.00
  117 	 44.00 	 45.00 	 46.00
  118 	 44.00 	 45.10 	 46.00
  119 	 44.00 	 45.05 	 46.00
 
