   0 	 15.00 	 25.12 	 36.00
    1 	 15.00 	 27.07 	 37.00
    2 	 14.00 	 27.38 	 37.00
    3 	 15.00 	 27.25 	 37.00
    4 	 19.00 	 28.27 	 37.00
    5 	 18.00 	 29.50 	 37.00
    6 	 23.00 	 31.02 	 38.00
    7 	 21.00 	 31.52 	 40.00
    8 	 21.00 	 31.60 	 40.00
    9 	 24.00 	 31.98 	 40.00
   10 	 24.00 	 32.48 	 41.00
   11 	 23.00 	 33.27 	 42.00
   12 	 23.00 	 33.80 	 42.00
   13 	 27.00 	 34.88 	 41.00
   14 	 27.00 	 35.42 	 42.00
   15 	 27.00 	 34.75 	 41.00
   16 	 27.00 	 34.70 	 42.00
   17 	 27.00 	 35.02 	 42.00
   18 	 27.00 	 35.08 	 42.00
   19 	 27.00 	 35.88 	 44.00
   20 	 29.00 	 36.45 	 43.00
   21 	 31.00 	 36.75 	 44.00
   22 	 31.00 	 37.38 	 43.00
   23 	 31.00 	 37.10 	 45.00
   24 	 31.00 	 37.77 	 45.00
   25 	 28.00 	 37.17 	 43.00
   26 	 32.00 	 38.15 	 42.00
   27 	 32.00 	 38.10 	 42.00
   28 	 32.00 	 37.88 	 42.00
   29 	 35.00 	 38.15 	 42.00
   30 	 32.00 	 38.25 	 42.00
   31 	 35.00 	 38.35 	 41.00
   32 	 35.00 	 38.52 	 41.00
   33 	 35.00 	 38.23 	 41.00
   34 	 35.00 	 38.42 	 40.00
   35 	 35.00 	 38.48 	 42.00
   36 	 35.00 	 38.65 	 41.00
   37 	 35.00 	 39.10 	 42.00
   38 	 35.00 	 39.00 	 42.00
   39 	 35.00 	 39.17 	 42.00
   40 	 35.00 	 39.23 	 42.00
   41 	 35.00 	 39.30 	 41.00
   42 	 35.00 	 39.62 	 42.00
   43 	 34.00 	 39.12 	 42.00
   44 	 34.00 	 39.25 	 44.00
   45 	 35.00 	 39.35 	 43.00
   46 	 35.00 	 39.50 	 43.00
   47 	 35.00 	 39.92 	 44.00
   48 	 36.00 	 39.92 	 43.00
   49 	 36.00 	 39.95 	 44.00
   50 	 36.00 	 39.95 	 42.00
   51 	 36.00 	 40.00 	 42.00
   52 	 37.00 	 39.90 	 42.00
   53 	 39.00 	 40.17 	 42.00
   54 	 39.00 	 40.02 	 42.00
   55 	 39.00 	 40.05 	 42.00
   56 	 37.00 	 40.15 	 43.00
   57 	 37.00 	 40.33 	 44.00
   58 	 37.00 	 40.15 	 44.00
   59 	 36.00 	 40.17 	 44.00
   60 	 36.00 	 39.83 	 43.00
   61 	 36.00 	 39.80 	 43.00
   62 	 37.00 	 39.77 	 43.00
   63 	 37.00 	 39.60 	 42.00
   64 	 36.00 	 39.58 	 42.00
   65 	 36.00 	 39.27 	 41.00
   66 	 37.00 	 39.38 	 41.00
   67 	 37.00 	 39.40 	 41.00
   68 	 37.00 	 39.50 	 41.00
   69 	 36.00 	 39.42 	 44.00
   70 	 36.00 	 39.55 	 44.00
   71 	 36.00 	 39.27 	 41.00
   72 	 36.00 	 39.10 	 41.00
   73 	 36.00 	 39.45 	 41.00
   74 	 36.00 	 39.45 	 40.00
   75 	 36.00 	 39.48 	 40.00
   76 	 36.00 	 39.65 	 40.00
   77 	 39.00 	 39.73 	 40.00
   78 	 39.00 	 39.85 	 40.00
   79 	 39.00 	 39.88 	 40.00
   80 	 39.00 	 39.85 	 40.00
   81 	 35.00 	 39.75 	 40.00
   82 	 35.00 	 39.77 	 40.00
   83 	 36.00 	 39.80 	 40.00
   84 	 36.00 	 39.75 	 40.00
   85 	 39.00 	 39.90 	 40.00
   86 	 39.00 	 40.00 	 41.00
   87 	 39.00 	 40.00 	 41.00
   88 	 40.00 	 40.00 	 40.00
   89 	 40.00 	 40.00 	 40.00
   90 	 40.00 	 40.00 	 40.00
   91 	 40.00 	 40.00 	 40.00
   92 	 40.00 	 40.00 	 40.00
   93 	 40.00 	 40.00 	 40.00
   94 	 40.00 	 40.00 	 40.00
   95 	 40.00 	 40.00 	 40.00
   96 	 40.00 	 40.00 	 40.00
   97 	 40.00 	 40.00 	 40.00
   98 	 39.00 	 39.98 	 40.00
   99 	 40.00 	 40.00 	 40.00
  100 	 40.00 	 40.00 	 40.00
  101 	 40.00 	 40.10 	 44.00
  102 	 40.00 	 40.00 	 40.00
  103 	 40.00 	 40.00 	 40.00
  104 	 40.00 	 40.00 	 40.00
  105 	 40.00 	 40.00 	 40.00
  106 	 40.00 	 40.00 	 40.00
  107 	 40.00 	 40.00 	 40.00
  108 	 40.00 	 40.00 	 40.00
  109 	 40.00 	 40.00 	 40.00
  110 	 40.00 	 40.00 	 40.00
  111 	 40.00 	 40.00 	 40.00
  112 	 40.00 	 40.00 	 40.00
  113 	 40.00 	 40.00 	 40.00
  114 	 40.00 	 40.00 	 40.00
  115 	 40.00 	 40.00 	 40.00
  116 	 40.00 	 40.00 	 40.00
  117 	 40.00 	 40.00 	 40.00
  118 	 40.00 	 40.00 	 40.00
  119 	 40.00 	 40.00 	 40.00
 
