   0 	 0.000 	 0.038 	 0.413
    1 	 0.003 	 0.215 	 0.481
    2 	 0.033 	 0.368 	 1.510
    3 	 0.073 	 0.597 	 1.829
    4 	 0.335 	 0.914 	 1.962
    5 	 0.410 	 1.393 	 1.962
    6 	 0.001 	 1.610 	 2.004
    7 	 1.302 	 1.759 	 2.004
    8 	 1.357 	 1.779 	 2.004
    9 	 1.401 	 1.792 	 1.986
   10 	 1.357 	 1.808 	 2.004
   11 	 1.357 	 1.876 	 2.051
   12 	 1.540 	 1.852 	 1.986
   13 	 1.401 	 1.845 	 2.014
   14 	 1.401 	 1.841 	 2.004
   15 	 1.466 	 1.889 	 2.004
   16 	 1.466 	 1.881 	 2.051
   17 	 1.466 	 1.876 	 2.004
   18 	 1.288 	 1.884 	 2.004
   19 	 1.875 	 1.939 	 2.004
   20 	 1.875 	 1.955 	 2.004
   21 	 1.875 	 1.947 	 2.004
   22 	 1.875 	 1.950 	 2.004
   23 	 1.875 	 1.957 	 2.037
   24 	 1.875 	 1.935 	 2.004
   25 	 1.875 	 1.920 	 2.004
   26 	 1.875 	 1.907 	 2.004
   27 	 1.875 	 1.898 	 2.004
   28 	 1.875 	 1.892 	 1.944
   29 	 0.043 	 1.819 	 1.922
   30 	 1.875 	 1.899 	 1.922
   31 	 1.875 	 1.899 	 1.922
   32 	 1.875 	 1.899 	 1.922
   33 	 1.875 	 1.906 	 1.922
   34 	 1.875 	 1.913 	 1.922
   35 	 1.875 	 1.911 	 1.922
   36 	 1.875 	 1.910 	 1.922
   37 	 1.875 	 1.906 	 1.922
   38 	 1.875 	 1.902 	 1.922
   39 	 1.875 	 1.901 	 1.922
   40 	 1.875 	 1.904 	 1.922
   41 	 1.875 	 1.906 	 1.922
   42 	 1.875 	 1.904 	 1.922
   43 	 1.875 	 1.899 	 1.922
   44 	 1.875 	 1.901 	 1.922
   45 	 1.875 	 1.901 	 1.922
   46 	 1.875 	 1.895 	 1.922
   47 	 1.875 	 1.893 	 1.922
   48 	 1.875 	 1.895 	 1.922
   49 	 1.875 	 1.897 	 1.922
   50 	 1.875 	 1.893 	 1.922
   51 	 1.875 	 1.890 	 1.922
 
