0	94.915254	97.617874	99.178223	10	19	28	
1	94.915254	97.617874	99.178223	10	19	28	
2	98.048279	98.585003	99.178223	10	20	28	
3	98.664612	98.839753	99.178223	10	19	27	
4	98.767334	98.942476	99.229584	10	19	26	
5	98.870056	99.036466	99.280945	10	18	26	
6	98.972779	99.092450	99.280945	10	17	23	
7	99.075501	99.175141	99.537750	10	16	24	
8	99.178223	99.230098	99.537750	9	16	24	
9	99.178223	99.263482	99.589111	9	16	23	
10	99.229584	99.312275	99.589111	9	15	23	
11	99.280945	99.336415	99.589111	9	15	23	
12	99.280945	99.362609	99.589111	10	15	21	
13	99.332306	99.385722	99.589111	10	14	21	
14	99.332306	99.403698	99.589111	9	14	21	
15	99.383667	99.416538	99.589111	9	13	21	
16	99.383667	99.425783	99.589111	9	13	21	
17	99.383667	99.442732	99.589111	9	13	21	
18	99.383667	99.471495	99.589111	8	13	19	
19	99.435028	99.502825	99.589111	8	12	18	
20	99.486389	99.532614	99.589111	8	12	18	
21	99.537750	99.558808	99.589111	8	12	16	
22	99.537750	99.573190	99.589111	7	12	17	
23	99.589111	99.589111	99.589111	9	11	16	
24	99.589111	99.589111	99.589111	9	11	15	
25	99.589111	99.589111	99.589111	9	11	15	
26	99.589111	99.589111	99.589111	8	11	15	
27	99.589111	99.589111	99.589111	8	11	15	
28	99.589111	99.589111	99.589111	7	11	16	
29	99.589111	99.589111	99.589111	7	11	17	
30	99.589111	99.589111	99.589111	8	11	16	
31	99.589111	99.589111	99.589111	8	12	17	
32	99.589111	99.589111	99.589111	7	11	16	
33	99.589111	99.589111	99.589111	8	11	17	
34	99.589111	99.589111	99.589111	8	11	15	
35	99.589111	99.589111	99.589111	9	11	16	
36	99.589111	99.589111	99.589111	7	11	16	
37	99.589111	99.589111	99.589111	7	11	15	
38	99.589111	99.589111	99.589111	8	11	14	
39	99.589111	99.589111	99.589111	8	11	15	
40	99.589111	99.589111	99.589111	7	11	16	
41	99.589111	99.589111	99.589111	6	10	16	
42	99.589111	99.589111	99.589111	6	10	15	
43	99.589111	99.589111	99.589111	6	10	15	
44	99.589111	99.589111	99.589111	6	10	14	
45	99.589111	99.589111	99.589111	6	10	15	
46	99.589111	99.589111	99.589111	6	10	14	
47	99.589111	99.589111	99.589111	6	9	14	
48	99.589111	99.589111	99.589111	6	10	14	
49	99.589111	99.589111	99.589111	6	9	14	
50	99.589111	99.589111	99.589111	6	9	15	
51	99.589111	99.589111	99.589111	6	9	14	
52	99.589111	99.589111	99.589111	6	9	15	
53	99.589111	99.589111	99.589111	6	9	15	
54	99.589111	99.589111	99.589111	6	10	14	
55	99.589111	99.589111	99.589111	5	9	14	
56	99.589111	99.589111	99.589111	5	9	14	
57	99.589111	99.589111	99.589111	5	9	16	
58	99.589111	99.589111	99.589111	5	9	14	
59	99.589111	99.589111	99.589111	5	9	14	
60	99.589111	99.589111	99.589111	5	9	14	
61	99.589111	99.589111	99.589111	5	10	14	
62	99.589111	99.589111	99.589111	6	10	15	
63	99.589111	99.589111	99.589111	6	9	15	
64	99.589111	99.589111	99.589111	6	9	13	
65	99.589111	99.589111	99.589111	5	10	15	
66	99.589111	99.589111	99.589111	5	9	15	
67	99.589111	99.589111	99.589111	4	10	15	
68	99.589111	99.589111	99.589111	5	10	15	
69	99.589111	99.589111	99.589111	5	9	16	
70	99.589111	99.589111	99.589111	4	9	14	
71	99.589111	99.589111	99.589111	4	9	14	
72	99.589111	99.589111	99.589111	4	9	15	
73	99.589111	99.589111	99.589111	5	9	13	
74	99.589111	99.589111	99.589111	5	9	15	
75	99.589111	99.589111	99.589111	5	9	14	
76	99.589111	99.589111	99.589111	6	9	14	
77	99.589111	99.589111	99.589111	5	9	14	
78	99.589111	99.589111	99.589111	6	9	14	
79	99.589111	99.589111	99.589111	5	9	14	
80	99.589111	99.589111	99.589111	4	9	14	
81	99.589111	99.589111	99.589111	6	9	14	
82	99.589111	99.589111	99.589111	5	9	14	
83	99.589111	99.589111	99.589111	5	9	13	
84	99.589111	99.589111	99.589111	5	9	14	
85	99.589111	99.589111	99.589111	5	9	13	
86	99.589111	99.589111	99.589111	5	9	14	
87	99.589111	99.589111	99.589111	5	9	14	
88	99.589111	99.589111	99.589111	5	9	14	
89	99.589111	99.589111	99.589111	5	9	14	
90	99.589111	99.589111	99.589111	5	8	14	
91	99.589111	99.589111	99.589111	5	8	15	
92	99.589111	99.589111	99.589111	5	8	13	
93	99.589111	99.589111	99.589111	5	8	13	
94	99.589111	99.589111	99.589111	5	8	14	
95	99.589111	99.589111	99.589111	5	8	14	
96	99.589111	99.589111	99.589111	4	8	13	
97	99.589111	99.589111	99.589111	4	8	12	
98	99.589111	99.589111	99.589111	5	8	12	
99	99.589111	99.589111	99.589111	5	8	12	
100	99.589111	99.589111	99.589111	5	8	13	
101	99.589111	99.589111	99.589111	5	8	13	
102	99.589111	99.589111	99.589111	5	8	13	
103	99.589111	99.589111	99.589111	5	8	13	
104	99.589111	99.589111	99.589111	5	8	14	
105	99.589111	99.589111	99.589111	5	8	15	
106	99.589111	99.589111	99.589111	5	8	15	
107	99.589111	99.589111	99.589111	5	8	15	
108	99.589111	99.589111	99.589111	5	8	15	
109	99.589111	99.589111	99.589111	5	8	13	
110	99.589111	99.589111	99.589111	5	8	13	
111	99.589111	99.589111	99.589111	5	9	14	
112	99.589111	99.589111	99.589111	5	8	13	
113	99.589111	99.589111	99.589111	5	8	15	
114	99.589111	99.589111	99.589111	5	8	13	
115	99.589111	99.589111	99.589111	5	8	13	
116	99.589111	99.589111	99.589111	5	8	13	
117	99.589111	99.589111	99.589111	4	8	13	
118	99.589111	99.589111	99.589111	5	8	14	
119	99.589111	99.589111	99.589111	6	8	14	
120	99.589111	99.589111	99.589111	5	8	13	
121	99.589111	99.589111	99.589111	5	8	13	
122	99.589111	99.589111	99.589111	5	8	14	
123	99.589111	99.589111	99.589111	5	8	14	
124	99.589111	99.589111	99.589111	4	8	14	
125	99.589111	99.589111	99.589111	5	8	14	
126	99.589111	99.589111	99.589111	5	8	14	
127	99.589111	99.589111	99.589111	4	9	16	
128	99.589111	99.589111	99.589111	4	9	17	
129	99.589111	99.589111	99.589111	4	9	14	
130	99.589111	99.589111	99.589111	4	9	13	
131	99.589111	99.589111	99.589111	4	9	16	
132	99.589111	99.589111	99.589111	4	9	17	
133	99.589111	99.589111	99.589111	4	9	15	
134	99.589111	99.589111	99.589111	4	9	15	
135	99.589111	99.589111	99.589111	6	9	15	
136	99.589111	99.589111	99.589111	6	9	14	
137	99.589111	99.589111	99.589111	6	9	15	
138	99.589111	99.589111	99.589111	6	9	16	
139	99.589111	99.589111	99.589111	5	9	13	
140	99.589111	99.589111	99.589111	6	9	15	
141	99.589111	99.589111	99.589111	6	9	14	
142	99.589111	99.589111	99.589111	6	9	16	
143	99.589111	99.589111	99.589111	6	9	15	
144	99.589111	99.589111	99.589111	5	9	14	
145	99.589111	99.589111	99.589111	5	9	13	
146	99.589111	99.589111	99.589111	5	9	15	
147	99.589111	99.589111	99.589111	5	9	15	
148	99.589111	99.589111	99.589111	5	9	16	
149	99.589111	99.589111	99.589111	5	9	15	
150	99.589111	99.589111	99.589111	5	9	14	
151	99.589111	99.589111	99.589111	5	9	14	
152	99.589111	99.589111	99.589111	5	9	14	
153	99.589111	99.589111	99.589111	5	8	14	
154	99.589111	99.589111	99.589111	4	8	14	
155	99.589111	99.589111	99.589111	4	8	14	
156	99.589111	99.589111	99.589111	4	8	15	
157	99.589111	99.589111	99.589111	5	8	13	
158	99.589111	99.589111	99.589111	5	8	13	
159	99.589111	99.589111	99.589111	5	8	12	
160	99.589111	99.589111	99.589111	5	8	12	
161	99.589111	99.589111	99.589111	5	8	14	
162	99.589111	99.589111	99.589111	5	8	12	
163	99.589111	99.589111	99.589111	5	8	12	
164	99.589111	99.589111	99.589111	5	8	12	
165	99.589111	99.589111	99.589111	5	7	11	
166	99.589111	99.589111	99.589111	4	8	11	
167	99.589111	99.589111	99.589111	5	7	13	
168	99.589111	99.589111	99.589111	5	7	12	
169	99.589111	99.589111	99.589111	4	7	11	
170	99.589111	99.589111	99.589111	4	7	11	
171	99.589111	99.589111	99.589111	4	7	12	
172	99.589111	99.589111	99.589111	5	7	11	
173	99.589111	99.589111	99.589111	5	7	13	
174	99.589111	99.589111	99.589111	5	7	14	
175	99.589111	99.589111	99.589111	5	7	12	
176	99.589111	99.589111	99.589111	5	7	14	
177	99.589111	99.589111	99.589111	5	7	13	
178	99.589111	99.589111	99.589111	5	7	12	
179	99.589111	99.589111	99.589111	5	7	12	
180	99.589111	99.589111	99.589111	4	7	12	
181	99.589111	99.589111	99.589111	4	7	11	
182	99.589111	99.589111	99.589111	5	7	13	
183	99.589111	99.589111	99.589111	4	7	12	
184	99.589111	99.589111	99.589111	4	7	12	
185	99.589111	99.589111	99.589111	4	7	11	
186	99.589111	99.589111	99.589111	5	7	12	
187	99.589111	99.589111	99.589111	5	7	12	
188	99.589111	99.589111	99.589111	4	7	11	
189	99.589111	99.589111	99.589111	4	7	11	
190	99.589111	99.589111	99.589111	5	7	11	
191	99.589111	99.589111	99.589111	4	7	12	
192	99.589111	99.589111	99.589111	4	7	12	
193	99.589111	99.589111	99.589111	4	7	12	
194	99.589111	99.589111	99.589111	4	6	11	
195	99.589111	99.589111	99.589111	4	6	10	
196	99.589111	99.589111	99.589111	4	6	10	
197	99.589111	99.589111	99.589111	4	6	10	
198	99.589111	99.589111	99.589111	4	6	12	
199	99.589111	99.589111	99.589111	4	6	11	
200	99.589111	99.589111	99.589111	4	6	11	
