   0 	 10.00 	 24.38 	 39.00
    1 	 11.00 	 28.42 	 39.00
    2 	 18.00 	 31.00 	 40.00
    3 	 23.00 	 32.70 	 41.00
    4 	 27.00 	 33.60 	 39.00
    5 	 28.00 	 34.86 	 43.00
    6 	 28.00 	 34.58 	 43.00
    7 	 26.00 	 34.72 	 42.00
    8 	 26.00 	 34.80 	 41.00
    9 	 26.00 	 35.30 	 43.00
   10 	 26.00 	 35.32 	 43.00
   11 	 28.00 	 35.98 	 44.00
   12 	 28.00 	 36.30 	 43.00
   13 	 25.00 	 37.22 	 43.00
   14 	 29.00 	 38.40 	 44.00
   15 	 30.00 	 38.62 	 46.00
   16 	 30.00 	 39.48 	 44.00
   17 	 30.00 	 39.40 	 44.00
   18 	 32.00 	 39.42 	 46.00
   19 	 33.00 	 40.00 	 46.00
   20 	 33.00 	 39.88 	 45.00
   21 	 35.00 	 40.80 	 45.00
   22 	 34.00 	 41.16 	 45.00
   23 	 34.00 	 41.14 	 45.00
   24 	 33.00 	 41.52 	 45.00
   25 	 37.00 	 41.84 	 46.00
   26 	 37.00 	 42.10 	 46.00
   27 	 37.00 	 42.30 	 45.00
   28 	 38.00 	 42.30 	 44.00
   29 	 39.00 	 42.48 	 44.00
   30 	 38.00 	 42.58 	 45.00
   31 	 38.00 	 42.84 	 45.00
   32 	 38.00 	 42.70 	 45.00
   33 	 37.00 	 42.30 	 46.00
   34 	 37.00 	 41.90 	 46.00
   35 	 37.00 	 42.30 	 46.00
   36 	 38.00 	 42.16 	 46.00
   37 	 35.00 	 42.44 	 46.00
   38 	 35.00 	 42.56 	 46.00
   39 	 35.00 	 42.18 	 46.00
   40 	 35.00 	 41.96 	 46.00
   41 	 35.00 	 42.24 	 46.00
   42 	 36.00 	 42.16 	 45.00
   43 	 36.00 	 42.10 	 45.00
   44 	 36.00 	 42.02 	 45.00
   45 	 37.00 	 41.84 	 45.00
   46 	 37.00 	 42.22 	 45.00
   47 	 39.00 	 42.32 	 45.00
   48 	 39.00 	 42.66 	 45.00
   49 	 39.00 	 42.70 	 46.00
   50 	 39.00 	 42.90 	 46.00
   51 	 39.00 	 42.98 	 46.00
   52 	 41.00 	 42.98 	 45.00
   53 	 41.00 	 43.06 	 45.00
   54 	 40.00 	 42.88 	 45.00
   55 	 40.00 	 43.00 	 46.00
   56 	 40.00 	 43.36 	 46.00
   57 	 40.00 	 43.32 	 47.00
   58 	 40.00 	 42.94 	 47.00
   59 	 40.00 	 43.20 	 47.00
   60 	 38.00 	 43.06 	 46.00
   61 	 40.00 	 43.22 	 46.00
   62 	 40.00 	 43.14 	 45.00
   63 	 40.00 	 43.12 	 46.00
   64 	 40.00 	 42.86 	 45.00
   65 	 35.00 	 42.68 	 45.00
   66 	 35.00 	 42.52 	 45.00
   67 	 35.00 	 42.64 	 45.00
   68 	 35.00 	 42.40 	 45.00
   69 	 36.00 	 42.48 	 45.00
   70 	 38.00 	 42.84 	 45.00
   71 	 38.00 	 43.10 	 45.00
   72 	 40.00 	 43.46 	 45.00
   73 	 40.00 	 43.20 	 45.00
   74 	 39.00 	 43.08 	 45.00
   75 	 38.00 	 42.86 	 45.00
   76 	 39.00 	 42.92 	 44.00
   77 	 39.00 	 42.58 	 44.00
   78 	 38.00 	 42.82 	 45.00
   79 	 39.00 	 43.04 	 45.00
   80 	 39.00 	 43.08 	 45.00
   81 	 39.00 	 43.04 	 45.00
   82 	 39.00 	 43.04 	 45.00
   83 	 39.00 	 43.28 	 45.00
   84 	 37.00 	 43.32 	 45.00
   85 	 40.00 	 43.44 	 46.00
   86 	 40.00 	 43.70 	 46.00
   87 	 40.00 	 43.82 	 46.00
   88 	 40.00 	 43.82 	 45.00
   89 	 41.00 	 43.82 	 45.00
 
