   0 	 11.00 	 24.12 	 39.00
    1 	 15.00 	 24.82 	 40.00
    2 	 15.00 	 24.88 	 40.00
    3 	 16.00 	 25.86 	 37.00
    4 	 15.00 	 26.34 	 37.00
    5 	 19.00 	 28.14 	 36.00
    6 	 18.00 	 28.44 	 40.00
    7 	 18.00 	 29.56 	 38.00
    8 	 22.00 	 30.38 	 39.00
    9 	 20.00 	 30.24 	 39.00
   10 	 21.00 	 30.72 	 38.00
   11 	 18.00 	 30.96 	 40.00
   12 	 18.00 	 31.10 	 38.00
   13 	 23.00 	 32.36 	 41.00
   14 	 22.00 	 32.98 	 41.00
   15 	 22.00 	 32.82 	 44.00
   16 	 22.00 	 33.30 	 42.00
   17 	 24.00 	 34.06 	 43.00
   18 	 23.00 	 34.76 	 41.00
   19 	 24.00 	 35.56 	 41.00
   20 	 31.00 	 35.68 	 41.00
   21 	 31.00 	 36.76 	 43.00
   22 	 29.00 	 36.42 	 42.00
   23 	 29.00 	 36.72 	 42.00
   24 	 31.00 	 37.90 	 42.00
   25 	 27.00 	 38.38 	 44.00
   26 	 30.00 	 39.06 	 44.00
   27 	 32.00 	 39.18 	 44.00
   28 	 30.00 	 39.64 	 44.00
   29 	 30.00 	 40.56 	 44.00
   30 	 30.00 	 41.08 	 44.00
   31 	 31.00 	 41.08 	 44.00
   32 	 36.00 	 41.82 	 44.00
   33 	 38.00 	 42.06 	 45.00
   34 	 38.00 	 41.78 	 44.00
   35 	 40.00 	 42.38 	 44.00
   36 	 40.00 	 42.34 	 44.00
   37 	 40.00 	 42.48 	 44.00
   38 	 38.00 	 42.68 	 44.00
   39 	 38.00 	 42.44 	 44.00
   40 	 38.00 	 42.76 	 44.00
   41 	 39.00 	 42.82 	 44.00
   42 	 38.00 	 43.06 	 44.00
   43 	 38.00 	 42.60 	 44.00
   44 	 40.00 	 42.88 	 44.00
   45 	 36.00 	 42.72 	 44.00
   46 	 40.00 	 43.08 	 44.00
   47 	 40.00 	 43.10 	 44.00
   48 	 40.00 	 43.32 	 44.00
   49 	 40.00 	 43.10 	 44.00
   50 	 37.00 	 42.82 	 44.00
   51 	 37.00 	 42.44 	 44.00
   52 	 37.00 	 42.44 	 44.00
   53 	 38.00 	 42.24 	 44.00
   54 	 38.00 	 42.30 	 44.00
   55 	 38.00 	 42.50 	 44.00
   56 	 38.00 	 42.36 	 45.00
   57 	 38.00 	 42.62 	 44.00
   58 	 37.00 	 42.88 	 44.00
   59 	 40.00 	 42.82 	 44.00
   60 	 37.00 	 42.72 	 44.00
   61 	 40.00 	 42.94 	 44.00
   62 	 40.00 	 43.10 	 44.00
   63 	 39.00 	 43.10 	 44.00
   64 	 40.00 	 43.36 	 44.00
   65 	 40.00 	 43.08 	 44.00
   66 	 40.00 	 43.12 	 44.00
   67 	 40.00 	 43.14 	 44.00
   68 	 40.00 	 42.96 	 44.00
   69 	 40.00 	 43.14 	 44.00
   70 	 38.00 	 42.94 	 44.00
   71 	 38.00 	 42.74 	 44.00
   72 	 38.00 	 42.62 	 44.00
   73 	 38.00 	 42.50 	 44.00
   74 	 38.00 	 42.88 	 44.00
   75 	 38.00 	 42.82 	 44.00
   76 	 40.00 	 43.08 	 44.00
   77 	 39.00 	 43.08 	 44.00
   78 	 40.00 	 43.20 	 44.00
   79 	 41.00 	 43.20 	 44.00
   80 	 40.00 	 43.10 	 44.00
   81 	 40.00 	 43.28 	 44.00
   82 	 41.00 	 43.30 	 44.00
   83 	 40.00 	 43.06 	 44.00
   84 	 40.00 	 43.08 	 44.00
   85 	 42.00 	 43.18 	 44.00
   86 	 42.00 	 43.28 	 44.00
   87 	 42.00 	 43.34 	 44.00
   88 	 42.00 	 43.48 	 44.00
   89 	 42.00 	 43.46 	 44.00
 
