   0 	 8.00 	 24.54 	 36.00
    1 	 15.00 	 24.60 	 35.00
    2 	 17.00 	 26.58 	 38.00
    3 	 15.00 	 27.24 	 36.00
    4 	 15.00 	 26.96 	 36.00
    5 	 19.00 	 27.90 	 41.00
    6 	 18.00 	 28.56 	 41.00
    7 	 19.00 	 27.36 	 41.00
    8 	 19.00 	 28.78 	 41.00
    9 	 19.00 	 29.74 	 41.00
   10 	 21.00 	 31.08 	 41.00
   11 	 20.00 	 31.68 	 41.00
   12 	 24.00 	 32.96 	 44.00
   13 	 24.00 	 32.56 	 44.00
   14 	 24.00 	 33.30 	 41.00
   15 	 24.00 	 34.68 	 41.00
   16 	 25.00 	 35.46 	 42.00
   17 	 28.00 	 36.24 	 42.00
   18 	 29.00 	 37.10 	 41.00
   19 	 29.00 	 37.36 	 43.00
   20 	 30.00 	 37.62 	 44.00
   21 	 28.00 	 38.06 	 44.00
   22 	 32.00 	 38.56 	 44.00
   23 	 31.00 	 38.42 	 45.00
   24 	 31.00 	 37.72 	 45.00
   25 	 31.00 	 38.00 	 44.00
   26 	 31.00 	 37.98 	 44.00
   27 	 33.00 	 37.94 	 44.00
   28 	 32.00 	 37.36 	 44.00
   29 	 32.00 	 37.56 	 44.00
   30 	 31.00 	 38.04 	 44.00
   31 	 30.00 	 38.32 	 43.00
   32 	 27.00 	 38.36 	 44.00
   33 	 27.00 	 38.60 	 44.00
   34 	 28.00 	 39.12 	 44.00
   35 	 34.00 	 39.34 	 45.00
   36 	 34.00 	 39.54 	 45.00
   37 	 34.00 	 39.50 	 44.00
   38 	 34.00 	 39.74 	 44.00
   39 	 34.00 	 40.46 	 44.00
   40 	 34.00 	 40.68 	 44.00
   41 	 37.00 	 41.02 	 45.00
   42 	 36.00 	 40.62 	 45.00
   43 	 34.00 	 40.66 	 45.00
   44 	 32.00 	 41.12 	 45.00
   45 	 36.00 	 41.48 	 46.00
   46 	 37.00 	 42.26 	 46.00
   47 	 38.00 	 42.12 	 45.00
   48 	 38.00 	 42.22 	 45.00
   49 	 38.00 	 42.56 	 45.00
   50 	 36.00 	 42.70 	 45.00
   51 	 38.00 	 42.58 	 45.00
   52 	 38.00 	 42.24 	 45.00
   53 	 38.00 	 42.30 	 45.00
   54 	 38.00 	 42.32 	 45.00
   55 	 39.00 	 42.44 	 45.00
   56 	 39.00 	 42.42 	 45.00
   57 	 39.00 	 42.62 	 45.00
   58 	 39.00 	 42.52 	 45.00
   59 	 39.00 	 42.38 	 45.00
   60 	 39.00 	 42.22 	 45.00
   61 	 39.00 	 42.12 	 45.00
   62 	 38.00 	 42.28 	 45.00
   63 	 38.00 	 41.96 	 45.00
   64 	 38.00 	 42.10 	 45.00
   65 	 41.00 	 42.82 	 45.00
   66 	 40.00 	 42.78 	 45.00
   67 	 41.00 	 42.78 	 45.00
   68 	 41.00 	 42.68 	 45.00
   69 	 41.00 	 42.66 	 45.00
   70 	 40.00 	 42.56 	 45.00
   71 	 36.00 	 42.40 	 45.00
   72 	 37.00 	 42.18 	 44.00
   73 	 39.00 	 42.40 	 44.00
   74 	 38.00 	 42.08 	 44.00
   75 	 39.00 	 42.02 	 44.00
   76 	 39.00 	 41.98 	 44.00
   77 	 39.00 	 41.94 	 44.00
   78 	 37.00 	 41.86 	 44.00
   79 	 38.00 	 42.20 	 45.00
   80 	 38.00 	 42.10 	 45.00
   81 	 38.00 	 42.42 	 45.00
   82 	 38.00 	 42.18 	 45.00
   83 	 38.00 	 42.06 	 45.00
   84 	 38.00 	 41.78 	 44.00
   85 	 38.00 	 42.00 	 44.00
   86 	 38.00 	 41.98 	 44.00
   87 	 38.00 	 41.88 	 44.00
   88 	 36.00 	 41.76 	 44.00
   89 	 36.00 	 41.72 	 44.00
 
