   0 	 14.00 	 24.32 	 34.00
    1 	 15.00 	 24.55 	 32.00
    2 	 20.00 	 25.68 	 33.00
    3 	 18.00 	 25.41 	 41.00
    4 	 17.00 	 25.00 	 34.00
    5 	 18.00 	 25.73 	 34.00
    6 	 17.00 	 26.32 	 34.00
    7 	 19.00 	 27.59 	 39.00
    8 	 19.00 	 28.45 	 37.00
    9 	 22.00 	 30.23 	 39.00
   10 	 21.00 	 29.32 	 39.00
   11 	 23.00 	 30.00 	 37.00
   12 	 24.00 	 30.45 	 38.00
   13 	 23.00 	 30.77 	 40.00
   14 	 26.00 	 32.00 	 38.00
   15 	 26.00 	 32.09 	 38.00
   16 	 28.00 	 32.91 	 38.00
   17 	 28.00 	 32.73 	 40.00
   18 	 27.00 	 31.82 	 39.00
   19 	 26.00 	 30.73 	 34.00
   20 	 25.00 	 30.77 	 37.00
   21 	 24.00 	 30.91 	 37.00
   22 	 25.00 	 31.50 	 38.00
   23 	 25.00 	 31.68 	 38.00
   24 	 28.00 	 32.68 	 40.00
   25 	 25.00 	 32.50 	 39.00
   26 	 25.00 	 33.14 	 39.00
   27 	 25.00 	 33.50 	 42.00
   28 	 23.00 	 34.00 	 39.00
   29 	 27.00 	 34.50 	 40.00
   30 	 29.00 	 35.00 	 40.00
   31 	 26.00 	 35.27 	 40.00
   32 	 32.00 	 35.68 	 40.00
   33 	 30.00 	 35.68 	 40.00
   34 	 27.00 	 34.91 	 39.00
   35 	 29.00 	 35.50 	 40.00
   36 	 26.00 	 35.14 	 40.00
   37 	 26.00 	 34.36 	 40.00
   38 	 25.00 	 33.59 	 39.00
   39 	 25.00 	 31.95 	 39.00
   40 	 25.00 	 31.77 	 39.00
   41 	 28.00 	 32.50 	 38.00
   42 	 28.00 	 33.36 	 38.00
   43 	 28.00 	 32.64 	 38.00
 
